ID,V8,Amount,V6,V26,V9,V27,V13,V22,V12,V23,V19,V5,V4,V24,V17,V15,V21,V10,V16,V25,V1,V2,V11,V20,V18,V7,V28,V3,V14,Class
711,-2.332657341047604,-0.4052602802312748,1.4689861530213224,-1.5054496761598286,2.0043599635791947,-0.23014096034343282,1.1868434917386428,-2.208336850723054,0.18263733091217849,1.3746090212015862,-0.6925818913136866,0.43706354064338626,-0.3061624596428213,0.28741616681514637,1.107553749486567,-0.8718233897791069,3.689475476050526,0.7035370991162391,0.6532858699962545,-2.2346005148045083,-0.027521305427141558,0.5460844384592942,-0.5214775424640553,-2.180240561989781,1.2502091766272465,-0.06288468842962193,-0.427722109494314,0.19405278849384022,0.343045940635334,1
653,2.1880740422822607,-0.008007314128268574,-1.8951039760936874,-0.6126142785724225,-0.6808413075116985,1.602540070069816,1.3888548347981504,-1.1612414254226358,-1.8558433092319633,-0.46285626070664154,0.750817809241901,-2.6436476821150863,1.2337712742877693,0.14756488385372518,-1.7497069784746098,-0.6099790628211587,0.49887400476137905,-1.5324795504266737,-1.635572779133764,1.414471449325832,-2.5043139650857285,2.3766623298411487,2.001410981237898,1.2142646095344571,-1.537008597733952,-1.9538471895656055,1.036822284322514,-2.5777402992342124,-1.1170361601538927,1
49,0.014206517616595334,-0.4318719574229063,-0.5946760215347945,0.8341470347645313,-0.05198253522233804,0.45903688031058476,-0.10581154487928701,-0.13804890747115425,-0.05208878691246967,-0.006098369806917706,-0.4018680168650111,0.04850767552180764,-0.09218598176075442,0.9027931418024034,-0.19078979444357533,1.1838151369162,0.054144799489253,-0.15973873596365235,-0.32577478048446656,0.7861459113102169,0.48074529324959914,-0.08505269010999283,0.3535662031068587,0.10471976250549221,-0.6118201600967051,0.12082674303490125,0.5295731684246082,0.21003099108408294,-0.2919111393841331,1
454,-0.21942524536093436,0.051495200041783894,0.3715303784222334,-1.2069715575103113,-0.038506466548943866,0.37491308189250344,-1.907170805971931,0.4216889419416849,-0.2443617323978028,0.9479805931687402,1.5669180169957122,-0.5277871071388618,0.6445375346993844,0.04591797309551399,-0.480794545901903,0.2905789911957175,-0.3163259567738869,-0.30782294835813845,-0.7823465311730888,-3.0267592362580635,0.33105948032923943,0.12992479969301127,0.6946378498433519,0.48998194517779287,-0.5563745253954598,-0.466037014691301,-0.11977121129505175,-0.24031651386490302,-0.2681897943421318,1
647,0.3440161022452312,-0.4318719574229063,-1.9666841829550723,-1.1320372873702906,-1.1925524359672273,2.263866546575902,-0.09648953041309334,-0.16782184431186212,-2.4066381607563407,-0.2528042383097427,2.0982898603303286,-0.8792070290396963,0.5442395179295003,0.6072322989662309,-3.092394497985886,1.5674675064684518,0.6036261562039154,-2.4284534570384735,-3.240524831316127,1.9469450781295365,0.021116884459546608,0.6469240862061539,2.613354925368755,1.4230287212351518,-2.8072735249539007,-1.1586686294538442,2.3609898622554613,-0.906869918313639,-3.0566963265046203,1
298,1.4759678050320177,0.3041566295578357,-1.1966737452352563,-0.94127135199759,-2.7278863352161276,-0.7702300351834976,1.162507865972677,-1.1535513544462608,-1.9690713606948762,-0.00796835259551438,1.4019304641370216,-2.2510243331162845,1.7146853206070587,1.179755654298095,-3.249219681365549,-0.3496128388717602,0.709313779048214,-2.2378828980037335,-2.589154571886573,0.480891880371219,-1.7297147315178956,1.259715820128021,1.429459520675802,-1.1257094446662699,-3.5058952891469555,-1.719722811288419,-1.9217181372635137,-1.6156932605319716,-1.511919501008466,1
456,0.08599267782291614,-0.29091122751538795,2.031689152239345,0.34775492391756363,0.9884748230184885,-0.07059433731738148,0.9882660260925807,0.46836364724915236,0.23028188834884206,0.09371780055504234,-1.7313802363996336,0.614647314752788,0.46726952442816655,-1.7355142652013724,0.6759231195250957,-2.674284591949696,-0.09419605163016076,0.8244554944357324,0.5410495103744272,-0.14181381475240612,0.7272638724236152,-0.4752359718040127,-0.38361512117814833,-0.5280562466657974,0.14008195664343728,0.35130276877009803,-0.2738971581438693,0.49564833381811746,1.034982648806504,1
21,-0.655474684299541,-0.26955354116576397,1.0496546363638033,-0.19930013113824452,1.0897396027818407,0.2868255914780219,0.6650721131831037,0.8234223516064879,-0.43925342932346295,-0.21861794672748386,0.229591062525156,0.27644597315671116,-0.5292702931572366,-0.5866313850343662,-0.11598367144930015,-2.3622128791791464,-0.13438817810479922,-0.30464481601166604,-0.11451845709559981,0.26385422732235514,0.07349498169616238,-0.0544022091415405,0.135942934024189,0.3152775163322664,0.40312397925523286,-0.1247498451283005,0.03937224168601227,0.34438617880151706,0.07881689197999157,1
784,-0.027533067899526264,-0.43084678847812435,0.33133186141329607,-0.4941823567939243,0.22017825258088072,-0.1508359419813916,-0.7275707508927459,0.15127690245064634,0.6518908862037048,-0.11996856355657179,-0.02612649180875214,0.5383959720631941,-0.45376525239922344,-0.7133793634823521,0.6964683344907784,0.996366770972578,-0.07157091358623292,0.4985098975057034,0.6433794876808869,0.322380506365336,0.3255274398596291,-0.19066282211580265,-0.1263946651866119,-0.22471324421766348,0.847872041096902,0.5699096828200246,-0.09968738814082956,0.6827762921666496,0.572153967461301,1
277,-0.09251756295724073,-0.3924456684215004,-0.5122069852855401,-1.3312965159092502,0.6837603159873584,0.3080272921700172,0.3870861616555114,-0.5179918220946168,0.7069290856125395,1.3271052019406298,-0.27618042166853235,0.8425277927249197,-0.7465269971152529,0.956611231867595,0.6125135745142792,0.07323804197489305,-0.2593394251565729,0.42559419164449186,0.6417466942176038,0.21602966896799994,0.13291059719786616,-0.7146005304711779,-0.8745097860263221,-0.4238490774268877,0.48688198413384665,0.5945350249509037,-0.30374858239972413,0.46712125719999986,0.48260475718285367,0
287,0.13867263663777843,-0.3394358909017337,1.0392111175333896,-0.9903647183055062,0.6206344652813535,0.024027608344283715,-0.5795280399164604,-0.2851680782895486,0.949319136705136,0.07141631410831636,0.9973232352938287,0.181391920041124,-0.23704465668236646,0.11208674676940467,0.7306029125412075,-2.051394673655311,-0.17607745481757997,0.4761552154059622,0.2105528075688154,-0.6050892386712141,0.27212817478643464,-0.276445743616156,-0.5574099063711854,-0.3035369717189027,0.26028379927737605,0.4089668836375838,0.05919875507332213,0.9004512092308227,0.7109151107590211,0
147,0.07937017766851964,-0.43084678847812435,-0.4034523955192292,-1.039074180602611,-0.18476067481515285,0.49065762009228675,-1.4251471378360443,-0.04005402578737602,-0.1856000294858952,-0.2203482308410566,-0.42566857738517627,0.26300714341115045,-0.3550933020370456,-0.3316996098211022,-0.3973917596730438,-0.1797136404254248,0.10365614499536925,-0.23505144261075353,-0.008758774591194255,0.5030396074262324,0.17361207592660954,0.009278138708429513,0.406916519401281,0.05111926011644565,0.1319561901486912,0.18206739698068877,0.5219010454460254,0.3501122465857152,-0.25180310849223575,1
649,0.18416360907833512,0.22039178369461046,0.19450726344777453,0.4195968265853959,-1.4162009903778092,0.3434905588573994,-1.0709722160213484,0.9533772764567316,-1.212949480871609,0.2776968276011451,0.93490658457382,-0.9622897739248915,1.2856607697470877,-0.7057176003158661,-1.7612987243612204,0.7788532249353592,-0.06888085863884989,-1.1047516651517029,-1.2294439627813363,-0.5728839916567163,-1.0359672326725307,0.2661591894860267,1.235852290270338,-0.7579685797152931,-1.3501147070916448,-1.0399072230098507,-0.3536977672723929,-0.723752960242793,-1.0020229418285105,1
425,0.08597914486581619,-0.26660618044951584,0.4009146323879332,-0.4070890794292201,0.05766009813472002,0.42441656782002657,0.20523220330703293,0.536157311755515,0.14100803469857895,-0.08943066660756985,0.9012192509768191,0.06572205603362163,0.08449957150837833,0.3116197801148081,-0.23946663275938815,-0.6214793182008506,0.10952110691534976,-0.09759380755118423,-0.5679381662729007,0.021520014769354848,0.2215836481547964,-0.12446719138278127,0.5969562045985272,0.41599777664083065,-0.3033652875929783,0.10028971134619256,0.03083961511202957,0.546373971269167,-0.3654106977221069,1
6,-1.2104298048642737,-0.4253792207726206,1.1743500085698921,0.5052559992668002,-0.36502023002791145,0.1839232948372625,0.5066170119316679,1.0809546839152924,0.8320296549922501,0.4123871803409684,-0.2540478937059831,0.23961126396793747,0.15319268111069465,0.17639063188884932,0.6710742366787394,1.2041481135338856,-0.6807801823703974,0.5595044468618613,0.5931710854147474,-0.7070721899178792,0.06372414171057274,0.29903305639156885,-0.863483031945571,0.9893092939445175,0.3580438366808197,0.06024992196321534,0.4037732934374997,0.660635221937772,1.0277940346200591,0
361,0.5659427593928984,-0.43084678847812435,-1.305809539886777,1.2489938351698053,-2.1657912626997002,1.795096956826134,-0.30046393203461097,-0.18936882948064385,-3.1599162848198783,-0.38838097146542966,-0.6304626383141406,-0.1488964875099934,2.0076769603843063,-2.0612543451990843,-2.0089361542644086,-1.2240248903308146,0.5668379884964859,-2.317551639852343,-2.30959401628062,1.6932327297360203,-0.30011996061815926,1.4704057476997123,3.5216042629467963,1.1034146593892886,-1.764118170414488,-0.9446156021288955,1.8000266207383016,-1.3073495901308378,-3.3162023248657446,1
88,-0.11270330330611458,-0.4180748920410492,0.15537921951322592,-0.474367001044816,0.5000315879113785,-0.09122704611911696,-0.13554199844787893,-0.22266829692417633,0.5724095279006101,-0.23300598569720538,-0.023094443011157238,0.5047791097129982,-0.4923804686764084,-1.7343861591385346,0.41554380288431003,0.9097771653361556,-0.1333211110467279,0.6342500558703656,0.6463115463956519,1.4559906901205064,0.665381199252757,-0.3649328572946836,-1.2654479538034802,-0.30818949794352596,0.5131006407580542,0.5686062443624511,-0.13086282834217305,0.45898481024366483,0.8712289275736051,0
19,-0.022418628018463588,-0.22406166924106488,0.4158630687985423,-0.7382815587749519,0.7830358576956482,-0.00953298514283207,-0.13354378370999942,0.33594388998506813,0.6970798716476037,0.011355536689241217,-1.06538751279094,0.15019777815556923,-0.34257676822772254,0.19703931908154187,0.4832697239270963,1.7394085562343984,-0.04133368818687931,0.608586076337184,0.6968016860799644,0.32722549447245175,0.6062953191567538,-0.511328285001048,-0.7669748350020816,-0.2634560831616208,0.423149573908084,0.3819603183692296,-0.02602843608783758,0.7666680023366759,0.7606117807145896,0
98,0.3669703751232462,-0.43084678847812435,-1.2317772515552388,1.4302099021916712,-2.0055223665398763,2.032287196634979,-0.3725033725706806,-0.26849220089749964,-3.189829425208456,-0.5139289356375507,-0.5592409631769546,-0.05926355302497348,2.1353803704152727,-2.0167931582502683,-2.055373667667352,-0.90038975674524,0.5249827204910004,-2.2390402806174796,-2.377561710783202,2.434431686319783,0.02387324849870219,1.1608867372258929,3.6652260000422707,1.2070041472552366,-1.8362284739712393,-0.8871118052871316,2.3133399366191614,-1.2427779086104727,-3.4009233746984355,1
14,-0.2961269809159588,-0.24016536474868133,-0.3078303909423779,-1.078802373001593,-0.3050978188413538,-1.6093042572138012,-0.9407153388156864,-0.902918953508094,-0.8147878765358698,-0.24510434832679542,-0.653723193244849,-0.1184918039541999,0.34456301026576686,0.3594702467478109,-1.1096301018086199,0.127414978524677,0.6877085018675362,-0.11127365479191069,-0.6656675437127699,-0.013961429823633973,-0.3905871060255815,0.4158337696315246,0.3793904753113574,-0.31699139985231306,-1.0217809496354016,-0.09852344145848815,-2.3062578823184823,0.06889257722916614,-0.862086821350679,1
632,-0.1491753432250807,0.9720114817105779,0.000655662337019517,0.6486917343960125,0.6858245612256317,-0.22376735578142465,0.014168234589633892,-0.09978500886900356,0.7408456783941326,-0.13259453539781843,-0.21874200480112047,0.399262045111718,-0.5089653312513213,1.2784436777063029,0.5328741881115239,-0.25354036472254876,-0.03764934036574688,0.613794741682389,0.43193864693648454,0.15028123609058364,0.6826154798343536,-0.7597785122577511,-1.011811401178243,0.22654884975781944,0.1420812294773908,0.6364510262920988,-0.14957412259136268,0.21884935565682145,0.8526813684170865,0
513,1.2978502783367085,-0.008007314128268574,-1.5328345185194516,-0.5926676076686603,-0.4937116271989502,1.0763789173917544,-0.5548470475776399,-0.7490876474040112,-0.6975306430926573,-0.1004990087925698,0.22644396327017516,-1.3663927129912439,0.6128476156193707,0.004250835218272014,-0.6554969800851167,1.003786334095116,0.25228892956889226,-0.745345816550002,-0.6312536819592339,0.6781791090217862,-1.2687034152909997,1.468557630789735,0.358012070114779,0.5759716651902845,-0.6082791854306728,-0.9304954459734284,0.38863120395987194,-1.4602437543437168,-0.8231574861517301,1
464,-0.24881632661546335,-0.3971016440457184,-0.7477460586952337,-1.514982333981427,-0.673620959667734,0.49967886814419377,1.0662141791309303,0.4354106169300569,-0.012065963739570027,-0.8717397388220065,0.23440851835903898,0.5093167373850211,0.02383857844137734,0.3964889256698264,-1.006648770088792,-0.9926419901544675,-0.3437084665428521,-0.4066934635199961,-0.49719954207940736,0.29490844304346253,-0.5506316932367721,-0.38181579794596715,0.3162863793023503,-0.561298866942461,-0.7771002276575836,-0.5410347503836391,-0.5040879109719456,-0.3159805856779355,0.011596617891846855,1
27,0.16363567837614995,-0.4318719574229063,1.5317143005251281,-0.933416013422652,0.6532115175523711,-0.9048346839801473,0.017714608415483113,-0.32706416186521714,0.5608593773968699,0.8247326986048855,-0.11523615161562696,1.0879834111090185,-0.5179381425447852,1.28795798161215,0.9692512058592232,1.5275475159114393,-0.24449377877261053,0.6161038105151552,0.9972119549347203,-0.08319978906639638,-0.014215092791292716,-0.07783336615858988,-0.3626043643228181,-1.264570154402191,1.2415089879714993,0.40636027522588575,-0.3714796865707991,-0.21639594181609395,0.03566348475605357,0
317,-0.0502904739481627,-0.426660681953598,0.19874594229401799,0.37128920246852426,0.7964227811290268,-0.15799425560551267,-1.7688257280646442,-0.9851527459281392,0.5943087757478809,0.25415002594463837,0.18115666763622004,0.4704150499684577,-0.6770068821111709,-0.027732498768858745,0.5761558367603246,-0.17536845438154036,-0.2373383786311385,0.5875108936658671,0.8007522320957953,-0.4420764207686271,0.7926850914598468,-0.4953507678130363,-0.5287271994606052,-0.4224207262746719,0.700075277384319,0.47090880595981444,-0.2319147093003889,0.25857213968370796,0.6875461078828057,0
347,0.7487080226287852,-0.43084678847812435,-2.1466297223132567,-0.8662932408920607,-1.3364890063927612,-0.5451642671210362,0.16519123398392077,0.9081053464663831,-2.769326285745897,-0.5283540306122277,1.4870038169371615,-1.7722811959672171,1.3514499838727485,1.1051954933951047,-2.671932271286433,-0.006749436618508073,0.47282974398949346,-2.615965608487328,-2.7241122982732944,-2.337144456693673,-1.4762389971255057,1.3010302435520094,2.0713245751836813,-0.079556007187288,-2.4513012378924013,-2.129585742769144,0.11000424025594042,-1.9089730556109004,-1.7491514725187123,1
657,0.05690220018114242,-0.43084678847812435,-1.3340084954863867,0.6531069746351867,-1.0929910090706623,0.8126003011555388,-0.3233749568884468,-0.38252455342420866,-1.6034660420327502,-0.5719375726812128,-1.8553673003760893,0.6301178062080245,1.0789419390927266,-0.4273038907037536,-0.044559469619488284,-2.0353316813105233,0.13474299374573676,-1.039346687088878,-0.11952221525481865,1.5751484422427495,0.0811613408266692,0.8705257874870744,1.999121217677253,0.3523120926794531,0.5096214025496426,0.1813151119973382,1.1283985621244987,-0.4007121431550352,-1.7858105944554266,1
399,0.3482732464583219,-0.43349514158547775,-1.6532505348431217,0.20817927325427665,-0.7762046303723552,0.27429489648356875,-0.11955685723156684,0.2133969899317525,-0.6287576263658526,-0.36474784926421894,0.09980066627457344,0.08103835311216266,-0.21337915459451426,-0.5117192702341247,-0.4760927915213346,0.11351032920017048,0.2967422955411316,-1.0515342636259568,-0.6087327139079661,-0.24976867178681456,-0.20771477133173563,0.6119965791921026,0.416640600406574,-0.18909989401281255,-0.367488924331148,-0.16447110963239048,0.5090860349737795,-0.5741915828399502,-1.0626022947285352,1
142,-0.05951102391505158,-0.43007791176953786,0.16409364865808493,-1.4028539655144805,1.0809918311152047,-0.05161656427533134,-0.09142731773729804,-0.35385933702407746,0.7280385963962177,0.35010497107320937,-0.3584872773419923,0.23689349408832033,-0.6515905388247969,1.2894348889062763,0.4348593356826225,1.137139820209491,-0.1566635419082104,0.5943970022792527,0.6975980601800233,-0.6429728351309661,0.7836159795205395,-0.5568262253679026,-0.9574842523161243,-0.3906011380547276,0.4520280917576778,0.39001457868486994,-0.17779273616831745,0.4998658675338056,0.7685441829600662,0
707,-0.004561323835987846,-0.3924456684215004,0.44531088668027774,-1.0670916195333238,0.496187874006787,0.08853986633846747,0.49735507119758443,0.39078224074183976,0.9466192707206266,-0.09839039980879513,-0.08389301569366475,0.2449058260017339,-0.5397156189699045,1.0580527412659912,0.47683886570595685,-0.7656552821698617,-0.05606254533332002,0.5028868720536015,0.5998754346329326,-0.23744550596532002,0.2973960243622057,-0.30447558293524674,-0.29138273010233323,-0.17950511151378407,0.6539378583200425,0.4913171921077101,0.16726318986257646,1.0092414746338876,0.6707495403019298,0
40,-0.04446826679865016,-0.2646839886780497,0.3306578220928607,0.7100454960472903,0.4830768532322467,-0.2013339181586205,1.2867790693808943,-0.8157413506802684,0.7815637745920778,0.00650488534365246,-0.18542534074000291,0.4915966760639449,-0.9993255970395057,0.950762404171318,0.43181220980528917,0.30790371089152524,-0.19353227863273495,0.4081314499430927,0.716210475061356,0.5137578904475373,0.2881955038249821,-0.4053733438065837,-1.0082479919478355,0.02428686312262124,0.30507493745771536,0.5480226901826942,-0.22088510412739767,0.8328493133088315,0.6515167514396787,0
313,-0.683887552960785,-0.24289914860143322,-0.11499456856856864,-1.480071069717871,2.3310601310706587,-1.4405680447339697,0.8630600720143814,1.7369426807641855,0.5524883111984271,2.9747201534410284,1.08595762878955,0.8566867520469174,-0.0005098884333946983,0.35620208022102773,0.25235316041810807,2.3655823824372924,-1.1183010413771834,1.735500920193987,0.6874188943256591,0.36874084329911405,-1.3396830877020218,-1.8415377183211836,-0.6008297616185914,-7.441927390854207,0.2903574075599183,0.7138453419024874,-6.275747479413907,0.6024861237758857,0.03867883201751167,0
694,0.2054006228162778,-0.42542193614531987,-0.41666426523466576,0.10398553580095171,1.057942060598716,-1.0464537354999996,-0.0680563184425071,0.07151497278114116,-0.654162966885276,0.4288203046140362,-0.2358846709397582,-0.2492253580527158,-0.3630458355088391,-0.42438642414172423,-0.013922556058817023,-0.8686686505089568,0.4040075084895174,-0.38428565780007723,0.11932914546500487,0.17863776161810274,-0.4150141598677943,0.20558205022292453,0.6703182553882566,-1.1693632973687937,0.5539929064102747,-0.2624384042486603,0.6491650109731063,-0.08551800965020312,-0.15458955948715078,1
329,-0.05147599236744049,-0.17476812914613268,0.25059778341050515,-1.0490019981787422,0.48920823801840735,-0.07667531836342865,0.169573872776151,-0.08856821527967153,0.7097260890973996,0.25267569982185056,0.5197616917240923,0.10152095831466186,-1.0504543821076724,-0.8103163577370676,0.5143195457509304,-0.3281762332350099,-0.09188303982050904,0.8108973571062796,1.0236834301662436,-0.7618987804873194,0.7876769755811633,-0.7958992890602219,-0.4189398942835327,-0.11087107120691972,0.05355434870745701,0.30440429568640587,-0.22409086703341208,0.4884988825986644,0.6968539946273345,0
702,-0.40631627258152564,0.6834691391271578,0.28440373916310624,-1.6976808117158406,0.29392900223128426,0.5251787680430839,-0.1969643796902503,0.42644140235328937,0.16799187400767876,-0.5396883672067181,0.432335556440101,-0.15643543963425993,-0.9261973526606011,-1.0036568014207383,-0.391999456275244,-0.24892861544232545,-0.37212522949413784,-0.5949289840959661,-0.14269834967128933,0.16105718521841966,0.0390814106194352,-0.0492824888197298,0.19678099877771907,0.5842792073245084,0.1306347584117579,-0.05106981208121678,0.25449622529073596,0.18501838865416628,-0.12736749062395672,1
41,-0.020797645481342223,2.992875764112,0.8056099927783467,1.0957980172968709,-0.5018884963130156,0.3429174393008233,0.4822963262320342,-0.8096726061126638,0.05008340508791147,0.5227985852069709,0.7725287348466696,-0.6133776897377827,-0.30074506410610685,0.2483734367830241,-0.2359557994392694,0.7771442705266677,-0.043550383506278184,-0.30452973892967533,-0.25192570582099716,-0.29672548810489396,0.020401266759599853,-0.18682414089706698,0.9077979529539135,0.4375538066086673,-0.46786341101292456,0.7489147737804717,-0.5845677832879095,0.11891859879135248,-0.23474725227834442,1
255,-0.1104088343109177,-0.3012056323359067,-0.0868328476284324,1.160137475926327,0.47801702387235,-0.11358634773955106,0.44801996534667715,-0.42353723539606697,0.6773594608095835,0.23007951101609803,-0.8595141237797199,0.11754870357877499,-0.8525414027987386,-0.11970573073104354,0.5161833336219734,0.23314418379856278,-0.2348298355270246,0.8089986271129643,0.20204288048484928,-0.5453466193141819,0.8006199997037494,-0.7128113721237003,-1.0875530992766549,-0.698702427492805,0.8739060908436426,0.3758068922486435,-0.23016391381461118,0.4517645514203393,0.7241675487254475,0
165,0.6522161673683687,0.21693183850597136,0.1357495080945862,-0.18196147798749435,-0.12106413359468499,0.12257383283158571,1.2789680997735955,-0.034639257138044666,0.6812000623213208,-0.9311336199200428,-1.4885318444193132,-0.9111108147665766,-1.5199923498223256,0.004524114292256364,0.7065539030526801,0.5830170281580378,-0.07719100701635996,0.7851825162454344,1.086764947380726,0.9402315874787568,-0.8345325209315662,-0.4028123443556249,-1.438045923038011,-0.40860887526045686,0.8992230837158731,0.013137525497397915,-0.6301325880925662,0.21236094199319938,0.9846238931104203,0
741,0.424936458256814,-0.11107950845155394,-1.5691040203167472,0.17473859570436184,-1.760871282830734,1.7831900601471509,-0.8769208818755092,0.05400528007723316,-3.38874074410521,-0.02963589468254988,-0.11717962863305928,-0.6974250658449616,1.8921754194339881,0.7758496406297188,-3.035724061890383,-2.365505493324604,0.6552049369578555,-2.0542173964407677,-2.9082855762993725,0.45325196242816135,-0.28741252253845945,1.0766397226984865,2.442805805370417,0.8542420707808621,-2.8998378576346675,-0.9952220592893071,2.075910385752054,-0.947765669174092,-2.554947965367357,1
613,-0.13790757715452495,-0.43084678847812435,-0.07903593099320981,-0.1576652516074507,0.7697804427985331,-0.13095942157794382,1.3058580134015427,0.023820332409819223,0.8307973116376003,0.3239113518235449,-0.8569381648428428,0.4442583175430703,-1.0694384415984424,0.06927152861755982,0.365892489580378,-0.4067769893897846,-0.13077029686299463,0.5086522137460219,0.7275432048345561,-2.272253282121463,0.3698989062950458,-0.4016027577401358,-0.9742838145952315,-0.30367186874645397,0.2477053253889349,0.5974844257187915,-0.037583676181358015,0.769493603288463,0.5918158896549693,0
222,0.06335223777708125,-0.2407206645937716,0.09923796316675113,1.1176871465308778,-0.8639733410710214,0.15454155084954918,0.2712983501641875,-0.5001261693509549,-0.0868064491323925,-0.15479276505901327,0.7342744213978409,0.5553671741343706,1.111665050826082,-1.7978375917987033,0.6056421448207433,0.41372006812440276,-0.061028464128537394,0.12597317353252235,0.2950819954980915,0.4308755312941567,0.33899952514768034,0.3796054334732475,-0.38659805736471936,0.2804712173990992,0.6309325624431531,0.40445278822999464,0.14006257169514258,0.06545222332262139,-0.5608878610183937,1
515,0.10311121228873975,-0.43182924205020706,-1.1076956342966147,0.9550829922161996,-1.1241357658606839,0.4856228613448941,-1.663819603931727,-0.43912980132670004,-0.8231959665907536,0.026134279878699884,-0.04995503765121486,0.4655407136229151,1.5845770917985995,-0.62220241831747,0.5405775847629828,1.3844099728347166,0.05895500093236194,-0.4594780575250563,0.09765043627058906,-0.7356498254514438,0.4014675858162881,0.687164906850599,0.7338034575076485,0.2989570730677734,0.7800056561359293,0.15458993301901194,0.4550431657776934,-0.5019622776303927,-1.6855003155790587,1
106,-0.13590229972031673,-0.36677372942925235,-0.05539676220227521,1.983726283221348,0.10948331702431105,-0.15603492533972832,0.938648298403435,0.42714771027340664,0.8799849595347067,-0.033288100717612804,-0.561345638310201,0.32923728282878223,-0.9113369562240785,-0.4765203362058133,0.5074405014219145,-0.9978593801016187,-0.12308450033683761,0.8624317752414881,0.06466731646951172,0.3679366473431858,0.810778981364934,-0.642450306756474,-0.4873301701592695,-0.6943233199066196,0.9719511712253438,0.47761444501607214,-0.31662623403243745,0.28922367439090263,0.8137831118399141,0
697,-0.09024903050787927,-0.3285434708634254,-0.05013477131825149,-1.4563899559165057,1.367311854570019,-0.004058706601475088,0.8206278792743594,0.3586674972084539,1.162109816791931,-0.19985291694994062,1.2108972643569262,0.18228424516915684,-1.3831093710469748,0.262692791673611,0.5475121358249433,-0.09553348912631696,-0.0922218510241764,0.2797632737001507,0.20674934287363042,1.3555566239240882,0.6438317988119735,-0.6296419654766162,-0.26221878027054557,-0.18268938030004048,0.5787592358634245,0.4543841787263157,-0.10133203966212664,0.5778329862553918,0.7358396936894139,0
620,0.014107468142536739,-0.4138887855165229,-0.3292828447246672,0.11249915789340739,-0.5801365022963809,0.4012075571754151,-0.5280371367481206,-0.655944798778464,-0.13755787634457994,-0.044588259569702984,-1.147567793852917,0.5809022228283087,0.9743285278901391,-1.6571112050135905,0.30058929327662975,-1.4187774600882137,-0.05169220529980818,-0.061497247481359936,0.46744598312036045,0.46579210358701795,0.6287098841176321,0.20580601632232298,0.5932852480101569,0.027032666977079754,0.6002255331155117,0.26467768637765327,0.4665438291369498,-0.24577393548004273,-1.0283692618045097,1
152,-0.14634689947808743,-0.43507561037534986,0.34154115353541553,0.06342550325760947,2.0409273001111248,0.6407394585559841,1.0525123674901515,-0.6070136649956943,0.30056993157479145,0.46052948031723934,0.20472537226087945,0.6384520971643465,-0.8366526146818415,1.2714745164033971,0.6151960894031592,-2.961526559143505,-0.5374990227833647,1.070276979298724,0.32918562330770945,0.5972002840127143,-0.2263394055446236,-0.3691952033753384,-0.09825281543398452,-0.35684205545410685,0.2555554088409259,0.6124012729351813,0.8792423507008695,0.6475603602056563,0.7756367771325473,0
34,-7.942581609995382,-0.43084678847812435,3.6412713865803092,-0.26344379501454823,0.3819857510637684,1.185779857910564,-1.776842714241793,-7.941073228814161,-0.32799406909665507,4.282925861726645,-0.1986778298214668,-0.8005495889289141,0.31795532743863897,-1.073567166191205,-0.5003280530474186,-0.15717774535097104,10.199363775346969,-0.5042519980758702,-1.2072948082370092,0.35695823461702825,-2.0068721864143657,3.034572387274961,0.9265177925830833,-3.440376543587818,-0.8580358176216281,-2.804283432599005,1.9409392935662255,-1.0568334903663323,-1.2103997794373529,1
480,1.9731142726561233,0.73105406431412,-1.1910607817994208,0.10345055637773257,-2.784712325849397,-1.6926756156050116,1.5551864133545719,-0.11062114438571538,-1.8902828006277241,-0.33295504124939596,0.7314455745594373,-2.8883292929032853,1.8941528172389623,1.0081461993839627,-2.7940358124366664,0.026401320287777915,0.9290963756080786,-2.5477041726986456,-2.094838515424855,1.1167354658466622,-2.3330622736437845,1.8286464734610182,1.359766263088558,-1.6898451873907008,-2.6799085429266567,-2.0179679503202963,-2.549646855434919,-2.204168588952213,-1.757783539055952,1
300,-0.026075838981825496,-0.32837260937262847,0.3868386793215721,-0.12518483519913634,0.3317982112130706,-0.02342207086837072,0.9911719396173276,1.15332208553863,0.7385324662122411,-0.10321571488352842,0.15613035615235024,-0.01735539240935805,-1.0015355093096838,0.21408784194435554,0.47293328846653343,0.6476005051607269,0.08373045137563691,0.7831701067642375,1.1531798158793973,0.4747421138154114,0.6536014151967922,-0.7085586458162183,-0.2374856210937215,-0.008157140506584759,0.40982832507391637,0.24087475083660642,-0.07104148876570664,0.780057684264794,0.6259521803397898,0
479,-0.020225454919863724,1.0784154751044046,0.35173037876248614,-1.3447637668764205,0.314687707717856,-0.19812944639873675,-1.4084903749448994,-0.007806046607387706,0.6799562435240079,0.6994904089179392,-1.1288093342650203,0.2762115578517841,-0.6186160274473368,0.2814883222391082,0.4543076101903563,0.23903820459840158,0.02493796517463326,0.462219367996412,0.6857703297316495,0.20267296147365677,0.15133197184202204,-0.7028065619237507,-0.20038657154407977,0.4059245078850518,0.5453414649248622,0.7139716267687898,-0.04448201269045123,0.7612702730333364,0.9063271187496647,1
