ID,sqft_above,sqft_basement,sqft_lot,bathrooms,view,sqft_living15,yr_renovated,sqft_living,zipcode,price
3444,-0.610169472837436,-0.6582360333332591,0.16296459798810142,-1.4408737085846692,-0.3047413035124374,-0.6767900513831173,-0.21025114465313283,-0.8642527823674644,-1.4381538418077437,170000
1342,-0.65844732244498,-0.07278483865343667,-0.3301870051287692,1.7954673786647959,-0.3047413035124374,-0.793556557919112,-0.21025114465313283,-0.6259493995138415,0.5468937494363386,489000
17111,-0.19980775117331162,1.6385340381029672,-0.1798191854573601,0.8245650524899564,-0.3047413035124374,-0.005382638801148121,-0.21025114465313283,0.6088954025458405,-1.026162832304255,320000
9233,0.6209156921549371,-0.6582360333332591,0.4885971647601163,0.17729683504006336,-0.3047413035124374,-0.3264905317751334,-0.21025114465313283,0.24060835631751432,-1.0448896963725953,330000
10469,2.7934189244944188,-0.6582360333332591,1.117202486093225,2.1191014873897425,-0.3047413035124374,0.03840480114984987,-0.21025114465313283,2.190363306938065,-0.9138016478942126,1350000
7831,-0.3687802247997158,0.7603572460832337,0.9914669888251951,-0.4699713824098297,-0.3047413035124374,0.8557703469018124,-0.21025114465313283,0.0348008893075673,-0.10854649295557536,615000
3144,0.12606773367761068,-0.6582360333332591,-0.29735192692504603,0.8245650524899564,-0.3047413035124374,-0.26810727850713606,-0.21025114465313283,-0.20350249354605557,-1.307065793329361,462000
11016,0.9950690266134035,0.9630134288570183,0.0998442718294424,1.148199161214903,-0.3047413035124374,1.9650521589937615,-0.21025114465313283,1.356301466950385,-0.7078061431424681,1190000
4941,-0.2842939879865137,-0.6582360333332591,-0.05545482332311195,-1.4408737085846692,-0.3047413035124374,-0.6330026114321193,-0.21025114465313283,-0.5717895397743817,-0.40817631804902177,240000
6165,1.1881804250435797,-0.6582360333332591,-0.22345495971490867,0.5009309437650099,-0.3047413035124374,1.3520279996797897,-0.21025114465313283,0.7497110378684358,-0.05236590075055417,700000
8133,2.0451122555774863,-0.6582360333332591,-0.13892568146737522,0.17729683504006336,-0.3047413035124374,1.673135892653775,-0.21025114465313283,1.518781046168764,-1.344519521466042,860000
16807,-0.33257183759405773,0.9179787215739551,0.1699405486687459,0.17729683504006336,-0.3047413035124374,0.709812213731819,-0.21025114465313283,0.14312060878648677,-1.3819732496027226,635250
610,1.1036941882303777,-0.6582360333332591,-0.14373668193678518,0.17729683504006336,-0.3047413035124374,0.9433452268038084,-0.21025114465313283,0.6738872342331922,-1.3257926573977015,898000
15880,-0.53775269842612,2.3590893546319793,-0.213015088696289,-0.4699713824098297,-0.3047413035124374,0.4908750139768291,-0.21025114465313283,0.6522232903374083,0.7341623901197427,622000
5719,0.8864438649964294,-0.6582360333332591,0.9425872240559896,0.8245650524899564,4.899186733751802,1.1768782398757975,-0.21025114465313283,0.47891173917113716,1.2772414481016143,975000
14759,-0.682586247248752,1.2782563798384612,-0.2874653209604085,1.4718332699398495,2.2972227151196822,1.016324293388805,-0.21025114465313283,0.002304973463891455,0.8277967104614447,969500
14096,1.5744032219039321,4.340616475086763,0.046514331626032704,3.7372720310144754,4.899186733751802,4.723660875906635,-0.21025114465313283,3.5010319126329907,-1.344519521466042,2480000
5101,-0.29636345038839973,-0.6582360333332591,-0.2098879383911725,-0.1463372736848832,-0.3047413035124374,0.12597968105184584,-0.21025114465313283,-0.5826215117222737,-0.745259871279149,272500
12980,-0.44119699921103184,-0.6582360333332591,-0.16476075398810683,-0.4699713824098297,-0.3047413035124374,-0.37027797172613136,-0.21025114465313283,-0.7126051750969771,-0.8763479197575318,265000
12528,-1.2257120553336225,-0.6582360333332591,-0.16420748893412468,-1.4408737085846692,-0.3047413035124374,-1.6984969835730706,-0.21025114465313283,-1.4166833517099537,1.445783224716678,310000
4624,-0.2601550631827417,1.7060860990275621,0.029459334961974306,0.5009309437650099,2.2972227151196822,1.5563693861177803,4.747946835990468,0.5872314586500567,-0.838894191620851,968060
4564,0.451943218528533,1.593499330819904,1.4734811258553815,-0.4699713824098297,-0.3047413035124374,0.009213174515851208,-0.21025114465313283,1.1721579438362217,-1.4381538418077437,625000
6342,-1.1895036681279645,0.21994075868647453,-0.3288880350020285,-0.1463372736848832,-0.3047413035124374,-0.4578528516281274,-0.21025114465313283,-0.9617405298984919,0.5468937494363386,455000
3175,-0.706725172052524,-0.6582360333332591,-0.13199784079142482,-1.4408737085846692,-0.3047413035124374,-1.1438560775270958,-0.21025114465313283,-0.9509085579505999,1.6892324576051032,231500
13998,-1.0688090441091045,-0.6582360333332591,-0.15383978292254616,-1.4408737085846692,-0.3047413035124374,0.11138386773484653,-0.21025114465313283,-1.2758677163873584,1.6892324576051032,83000
1635,-0.42912753680914584,-0.6582360333332591,-0.12930368052855523,-0.7936054911347763,-0.3047413035124374,-0.574619358164122,-0.21025114465313283,-0.7017732031490852,-0.3519957258440006,266200
12215,0.1502066584813827,-0.6582360333332591,-0.16639649414770621,0.5009309437650099,-0.3047413035124374,-0.10755333202014343,-0.21025114465313283,-0.18183854965027166,-0.8763479197575318,300000
8175,-0.9481144200902443,-0.6582360333332591,0.39762114588357345,-1.4408737085846692,-0.3047413035124374,-0.61840679811512,-0.21025114465313283,-1.167547996908439,-1.1010702885776167,265000
14864,0.7657492409775692,-0.6582360333332591,-0.1955271019899837,0.5009309437650099,-0.3047413035124374,-1.1730477041610945,-0.21025114465313283,0.37059201969221767,1.033792215213189,649950
169,0.017442572060636582,2.6067802446888275,-0.0715716748956354,0.5009309437650099,0.9962407058036225,2.198585172065751,-0.21025114465313283,1.2696456913672494,0.6967086619830619,779000
1780,-0.40498861200537384,-0.6582360333332591,-0.16538618404913014,-1.4408737085846692,-0.3047413035124374,-0.7789607446021126,-0.21025114465313283,-0.6801092592533012,0.8839773026664659,357500
12587,-0.694655709650638,-0.6582360333332591,0.08959684082959914,-1.4408737085846692,-0.3047413035124374,0.3887043207578338,-0.21025114465313283,-0.940076586002708,-0.6703524150057873,198900
4582,-0.9360449576883583,-0.6582360333332591,-0.23014225036738853,-1.4408737085846692,-0.3047413035124374,-1.464963970501081,-0.21025114465313283,-1.156716024960547,-0.8576210556891914,225000
14985,0.16227612088326873,-0.6582360333332591,-0.15427277296479305,0.5009309437650099,2.2972227151196822,-0.2389156518731374,-0.21025114465313283,-0.1710065777023797,-1.0448896963725953,308950
3958,-0.65844732244498,-0.6582360333332591,-0.1390219014767634,-0.7936054911347763,-0.3047413035124374,-0.42866122499412873,-0.21025114465313283,-0.9075806701590322,-0.10854649295557536,357823
13392,-1.0929479689128765,-0.6582360333332591,-0.2887883460894963,-1.4408737085846692,-0.3047413035124374,-0.8957272511381072,-0.21025114465313283,-1.2975316602831424,0.4719862931629771,492000
992,-0.42912753680914584,-0.6582360333332591,-0.22552368991675495,-0.1463372736848832,-0.3047413035124374,-0.1805323986051401,-0.21025114465313283,-0.7017732031490852,0.7528892541880831,440000
13520,0.6088462297530511,-0.6582360333332591,-0.19814909724581214,0.5009309437650099,-0.3047413035124374,0.16976712100284386,-0.21025114465313283,0.22977638436962236,-0.9138016478942126,570000
10357,0.053650959266294616,0.28749281961106943,-0.12930368052855523,0.8245650524899564,-0.3047413035124374,0.11138386773484653,4.742971223365637,0.18644849657805457,0.8277967104614447,765000
8645,0.439873756126647,-0.6582360333332591,-0.2519841924985099,-0.1463372736848832,-0.3047413035124374,-0.9978979443571026,-0.21025114465313283,0.07812877709913509,0.7154355260514023,490000
10452,-0.3446412999959438,1.0305654897816132,-0.01687059955844386,-0.1463372736848832,-0.3047413035124374,1.2206656798267956,-0.21025114465313283,0.18644849657805457,-0.7078061431424681,624800
14483,-1.015703409540806,1.3007737334799927,-0.2399566913249849,-0.4699713824098297,-0.3047413035124374,-1.012493757674102,-0.21025114465313283,-0.28582548035003436,0.6967086619830619,530000
1463,-1.0688090441091045,-0.6582360333332591,-0.2902316462303193,-1.4408737085846692,-0.3047413035124374,-0.9687063177231039,-0.21025114465313283,-1.2758677163873584,0.6967086619830619,381500
5068,0.2467623576964708,3.845234694973067,-0.2678845490499099,0.5009309437650099,-0.3047413035124374,0.1551713076858445,-0.21025114465313283,2.0712116155112534,0.6405280697780407,610000
16395,-0.3687802247997158,-0.6582360333332591,8.860724236629721,-0.4699713824098297,-0.3047413035124374,-0.7351733046511146,-0.21025114465313283,-0.6476133434096254,-1.1010702885776167,560000
11386,-0.65844732244498,0.9630134288570183,-0.04145481195712889,0.8245650524899564,-0.3047413035124374,0.08219224110084786,-0.21025114465313283,-0.1276786899108119,-1.344519521466042,550000
4004,-0.33257183759405773,-0.6582360333332591,-0.1750081849879501,-0.4699713824098297,-0.3047413035124374,-0.793556557919112,-0.21025114465313283,-0.6151174275659496,-0.8201673275525106,441500
6862,-0.3687802247997158,-0.6582360333332591,-0.17440680992927385,-0.4699713824098297,-0.3047413035124374,-0.3848737850431307,-0.21025114465313283,-0.6476133434096254,-0.3519957258440006,370000
4097,0.30710966970590087,-0.6582360333332591,-0.17974702045031893,0.5009309437650099,-0.3047413035124374,0.27193781422183916,-0.21025114465313283,-0.04102291432767634,-0.9138016478942126,619000
6002,-0.3808496872016018,-0.6582360333332591,-0.2447676917943949,-2.7354101434844553,-0.3047413035124374,-1.3481974639650864,-0.21025114465313283,-0.6584453153575174,-0.23963454143395818,235000
6415,-0.33257183759405773,-0.6582360333332591,-0.22792919015145996,-0.4699713824098297,-0.3047413035124374,-0.9687063177231039,-0.21025114465313283,-0.6151174275659496,0.5281668853679983,250000
11896,-1.1291563561185345,1.2557390261969295,-0.26208729348427084,-0.1463372736848832,-0.3047413035124374,-0.7351733046511146,-0.21025114465313283,-0.40930996055600255,0.7341623901197427,652000
12614,-0.7429335592581822,0.46763164874332247,-0.16723841922985297,0.5009309437650099,-0.3047413035124374,-0.03457426543514678,-0.21025114465313283,-0.4418058763996784,-1.307065793329361,696000
11281,0.4036653689209889,0.6477704778755755,0.23005399953402367,-0.7936054911347763,-0.3047413035124374,-0.22431983855613807,4.800190768551188,0.6738872342331922,-1.1010702885776167,524950
13405,-0.53775269842612,-0.6582360333332591,-0.1827057857390061,-0.4699713824098297,-0.3047413035124374,-0.005382638801148121,-0.21025114465313283,-0.7992609506801127,-0.42690318211736217,192000
4793,-0.8636281832770423,-0.6582360333332591,-0.20144463256735798,-0.7936054911347763,-0.3047413035124374,-1.3919849039160845,-0.21025114465313283,-1.0917241932731954,-1.4194269777394035,219950
6017,-0.9119060328845863,1.661051391744499,-0.29528319672319975,-0.4699713824098297,-0.3047413035124374,-0.8665356245041086,-0.21025114465313283,-0.01935897043189244,0.6967086619830619,485000
243,-0.12739097676199554,0.017284575912689858,-0.11479851411328412,-0.7936054911347763,-0.3047413035124374,-0.005382638801148121,-0.21025114465313283,-0.10601474601502803,-1.2696120651926803,570000
8295,-0.21187721357519762,-0.6582360333332591,-0.15576418311031015,-1.4408737085846692,-0.3047413035124374,-1.3336016506480872,-0.21025114465313283,-0.5067977080870301,-0.8576210556891914,180000
2734,0.7898881657813414,1.2332216725553977,-0.26401169367203486,1.7954673786647959,-0.3047413035124374,-0.005382638801148121,-0.21025114465313283,1.302141607210925,0.7341623901197427,989000
15116,-0.4894748488185759,2.269019940065853,-0.18703568616147506,0.5009309437650099,-0.3047413035124374,-0.049170078752146115,4.797702962238773,0.6522232903374083,-0.838894191620851,800000
1771,-0.33257183759405773,-0.6582360333332591,-0.1585305083802209,-0.4699713824098297,-0.3047413035124374,-0.6038109847981207,-0.21025114465313283,-0.6151174275659496,-0.8201673275525106,400000
1778,0.21055397049081276,-0.2529236677856897,-0.26098076337630655,0.5009309437650099,-0.3047413035124374,0.4324917607088318,-0.21025114465313283,0.06729680515124314,-0.9512553760308934,554000
13959,-0.3567107623978298,0.98553078249855,-0.13180540077264843,-0.7936054911347763,-0.3047413035124374,-0.26810727850713606,-0.21025114465313283,0.15395258073437873,-1.3819732496027226,921000
1059,-1.1653647433241925,-0.4105451432764111,-0.17765423524612559,-1.4408737085846692,-0.3047413035124374,-1.1146644508930972,-0.21025114465313283,-1.2433718005436825,1.6517787294684223,200000
17135,-0.694655709650638,1.0305654897816132,-0.215901688977935,-0.7936054911347763,-0.3047413035124374,0.11138386773484653,-0.21025114465313283,-0.1276786899108119,0.4719862931629771,680200
11967,-0.41705807440725984,0.8504266606493602,-0.10876070852417459,-0.4699713824098297,-0.3047413035124374,0.009213174515851208,-0.21025114465313283,0.0348008893075673,-0.932528511962553,483000
11796,0.415734831322875,0.7378398924417021,-0.2272797050880896,-0.1463372736848832,-0.3047413035124374,-1.012493757674102,4.733019998115976,0.728047093972652,0.7716161182564235,865000
10757,-0.7791419464638402,-0.6582360333332591,-0.161465218666561,-0.4699713824098297,-0.3047413035124374,-1.2314309574290918,-0.21025114465313283,-1.0159003896379517,1.445783224716678,310000
13846,-0.7550030216600682,0.4000795878187276,-0.18042056051603633,-0.7936054911347763,0.9962407058036225,0.4908750139768291,-0.21025114465313283,-0.4851337641912462,0.6967086619830619,650000
10711,0.17434558328515473,-0.6582360333332591,11.700369153694272,-0.4699713824098297,-0.3047413035124374,-0.39946959836013,-0.21025114465313283,-0.16017460575448778,-1.1947046089193187,800000
16256,-0.11532151436010954,-0.6582360333332591,-0.26817320907807446,0.5009309437650099,-0.3047413035124374,-0.42866122499412873,-0.21025114465313283,-0.42014193250389453,-0.46435691025404296,449000
4611,-0.11532151436010954,-0.6582360333332591,-0.2821732204440575,-0.7936054911347763,-0.3047413035124374,-0.8811314378211079,-0.21025114465313283,-0.42014193250389453,0.9027041667348062,440000
12950,-0.706725172052524,0.17490605140341128,-0.09709403238585537,-0.4699713824098297,-0.3047413035124374,-0.3264905317751334,-0.21025114465313283,-0.5501255958785979,-0.48308377432238336,515000
12712,-0.3808496872016018,-0.6582360333332591,-0.24830377713941124,0.17729683504006336,-0.3047413035124374,-0.61840679811512,-0.21025114465313283,-0.6584453153575174,-0.9138016478942126,455000
2035,-1.2377815177355087,0.017284575912689858,-0.33131759023908053,-0.4699713824098297,-0.3047413035124374,-1.3481974639650864,-0.21025114465313283,-1.1025561652210871,1.0899728074182102,335000
714,0.1381371960794967,-0.297958375068753,-0.2988673920729102,0.5009309437650099,-0.3047413035124374,0.11138386773484653,-0.21025114465313283,-0.01935897043189244,-1.3632463855343822,680000
10526,-1.1653647433241925,-0.6582360333332591,-0.19735528216835949,-1.4408737085846692,-0.3047413035124374,-1.4357723438670824,-0.21025114465313283,-1.362523491970494,0.5281668853679983,260000
15333,-0.7429335592581822,-0.6582360333332591,-0.09322117700798034,-1.4408737085846692,-0.3047413035124374,0.14057549436884517,-0.21025114465313283,-0.9834044737942758,-0.3519957258440006,235000
10545,-0.4653359240148039,-0.6582360333332591,-0.10043767771209532,-1.4408737085846692,-0.3047413035124374,-0.8081523712361113,-0.21025114465313283,-0.734269118992761,-0.8201673275525106,279900
6358,-0.706725172052524,2.0438464036505364,0.019380288978560384,0.8245650524899564,-0.3047413035124374,0.5930457071958244,-0.21025114465313283,0.3489280757964338,-0.07109276481889457,406550
10758,-0.3446412999959438,0.4901490023848541,-0.13370574595806536,-0.4699713824098297,-0.3047413035124374,-1.1438560775270958,-0.21025114465313283,-0.07351883017135218,-0.8950747838258722,335000
2373,-0.8274197960713842,0.1974234050449429,-0.12915935051447294,-0.7936054911347763,-0.3047413035124374,-0.5600235448471227,-0.21025114465313283,-0.6476133434096254,-1.026162832304255,147000
16806,-0.45326646161291784,-0.6582360333332591,-0.330090785119381,1.4718332699398495,-0.3047413035124374,-0.8373439978701099,-0.21025114465313283,-0.7234371470448691,0.4719862931629771,382000
9397,-0.3808496872016018,-0.6582360333332591,-0.18703568616147506,-0.7936054911347763,-0.3047413035124374,-0.662194238066118,-0.21025114465313283,-0.6584453153575174,0.7528892541880831,590300
16701,0.5484989177436211,-0.6582360333332591,-0.1361834111998115,0.17729683504006336,-0.3047413035124374,0.37410850744083446,-0.21025114465313283,0.1756165246301626,-0.07109276481889457,600000
8616,2.1356332235916318,4.971102377049649,0.16007799770645542,3.7372720310144754,3.598204724435742,4.241999036445657,-0.21025114465313283,4.308013822750941,-1.344519521466042,1760000
138,-0.32050237519217173,2.5392281837642323,0.8133637514476374,0.17729683504006336,-0.3047413035124374,0.709812213731819,-0.21025114465313283,0.933854560982599,-0.932528511962553,605000
2489,-0.65844732244498,-0.6582360333332591,-0.13170918076326021,-0.7936054911347763,-0.3047413035124374,-0.20242611858063908,-0.21025114465313283,-0.9075806701590322,1.6517787294684223,259950
9932,2.7330716124849888,-0.6582360333332591,-0.20377796779502183,6.97361311826394,-0.3047413035124374,-0.7818799072655125,-0.21025114465313283,2.1362034471986053,1.2397877199649334,450000
6300,0.5484989177436211,-0.6582360333332591,-0.1268741252915032,0.5009309437650099,-0.3047413035124374,0.37410850744083446,-0.21025114465313283,0.1756165246301626,-1.026162832304255,335000
3293,-0.513613773622348,-0.6582360333332591,-0.21975048935346297,-1.4408737085846692,-0.3047413035124374,-1.0708770109420993,-0.21025114465313283,-0.7775970067843287,-0.40817631804902177,253200
16134,-0.7550030216600682,-0.6582360333332591,-0.213015088696289,-0.1463372736848832,-0.3047413035124374,-1.2168351441120926,-0.21025114465313283,-0.9942364457421677,0.6967086619830619,506000
16347,0.6088462297530511,-0.6582360333332591,-0.0375097915722127,0.5009309437650099,-0.3047413035124374,1.016324293388805,-0.21025114465313283,0.22977638436962236,-1.3257926573977015,785000
9310,-0.03083527754690746,0.24245811232800618,0.5298033837806128,0.17729683504006336,-0.3047413035124374,0.8119829069508144,-0.21025114465313283,0.08896074904702704,-0.48308377432238336,550000
10045,-1.1895036681279645,-0.6582360333332591,-0.2399566913249849,-1.4408737085846692,-0.3047413035124374,-0.8373439978701099,-0.21025114465313283,-1.3841874358662778,0.5468937494363386,435000
5211,-0.32050237519217173,-0.6582360333332591,0.002758282356748883,-0.4699713824098297,-0.3047413035124374,-0.5892151714811213,-0.21025114465313283,-0.6042854556180576,-0.745259871279149,290000
2853,-1.0688090441091045,-0.6582360333332591,0.3325523645348034,-1.4408737085846692,-0.3047413035124374,-0.9103230644551066,-0.21025114465313283,-1.2758677163873584,-0.23963454143395818,235000
3725,-0.53775269842612,2.0438464036505364,-0.15816968334501516,-0.4699713824098297,-0.3047413035124374,-0.12214914533714276,-0.21025114465313283,0.500575683066921,-0.37072258991234097,317500
2642,1.0192079514171755,0.7603572460832337,-0.2399566913249849,1.7954673786647959,-0.3047413035124374,0.8995577868528104,-0.21025114465313283,1.2804776633151413,0.5094400212996578,1550000
2888,0.18641504568704073,-0.6582360333332591,-0.22184327455765632,-1.4408737085846692,-0.3047413035124374,0.27193781422183916,-0.21025114465313283,-0.14934263380659582,1.8577742342201669,401000
9266,-0.53775269842612,-0.6582360333332591,-0.23153744050351743,-0.1463372736848832,-0.3047413035124374,0.3303210674898365,-0.21025114465313283,-0.7992609506801127,2.2697652437236555,592500
2730,0.8743744025945434,-0.6582360333332591,-0.18595321105585783,0.5009309437650099,-0.3047413035124374,-0.22431983855613807,-0.21025114465313283,0.46807976722324524,1.2772414481016143,375000
15394,-0.8274197960713842,-0.6582360333332591,-0.13976760654952194,-0.1463372736848832,-0.3047413035124374,-0.6913858647001166,-0.21025114465313283,-1.0592282774295194,-0.8201673275525106,397000
1591,-0.8998365704827003,1.1431522579892714,-0.11539988917196037,-1.4408737085846692,-0.3047413035124374,0.08219224110084786,-0.21025114465313283,-0.2576623532855153,2.251038379655315,210500
10295,-0.525683236024234,0.6928051851586388,-0.1469119422465958,0.17729683504006336,-0.3047413035124374,-0.9978979443571026,-0.21025114465313283,-0.13851066185870387,1.445783224716678,415000
15158,0.524359992939849,0.805391953366297,-0.2290597752617713,0.17729683504006336,0.9962407058036225,-0.4724486649451267,-0.21025114465313283,0.8580307573473553,1.2772414481016143,665900
13481,0.11399827127572468,0.17490605140341128,-0.28866807107776105,-0.1463372736848832,-0.3047413035124374,1.0309201067058043,-0.21025114465313283,0.18644849657805457,0.6405280697780407,950000
6731,-0.006696352743135439,-0.6582360333332591,-0.25655464294444935,-1.4408737085846692,-0.3047413035124374,-0.7643649312851133,-0.21025114465313283,-0.32265418497286696,0.7528892541880831,336000
11199,-0.8756976456789283,0.3325275268941327,-0.211571788555466,-0.4699713824098297,-0.3047413035124374,-0.35568215840913203,-0.21025114465313283,-0.6259493995138415,0.7528892541880831,440000
1519,-0.07911312715445151,1.3683257944045877,-0.028825935724927674,0.8245650524899564,2.2972227151196822,2.2569684253337483,-0.21025114465313283,0.5872314586500567,1.2397877199649334,978000
10984,1.5381948346982741,-0.6582360333332591,0.2952911658992231,0.5009309437650099,-0.3047413035124374,-0.3264905317751334,-0.21025114465313283,1.0638382243573024,-1.0448896963725953,369000
12305,0.7054019289681392,-0.6582360333332591,-0.1350768810918472,0.17729683504006336,-0.3047413035124374,0.5638540805618257,-0.21025114465313283,0.3164321599527579,-0.48308377432238336,684680
12476,-0.59810001043555,-0.005232777728841774,-0.2399566913249849,-0.7936054911347763,-0.3047413035124374,-0.6038109847981207,-0.21025114465313283,-0.5392936239307059,0.7341623901197427,430000
16676,1.6347505339133621,-0.6582360333332591,-0.16634838414301212,0.5009309437650099,-0.3047413035124374,1.4833903195327836,-0.21025114465313283,1.150493999940438,-1.026162832304255,389950
8398,-0.610169472837436,1.1431522579892714,-0.20125219254858157,-0.4699713824098297,-0.3047413035124374,-0.44325703831112806,-0.21025114465313283,0.002304973463891455,0.6967086619830619,520000
12793,-0.42912753680914584,-0.6582360333332591,-0.14568513712689624,-0.1463372736848832,-0.3047413035124374,-0.5892151714811213,-0.21025114465313283,-0.7017732031490852,-1.0448896963725953,246500
6016,-0.45326646161291784,-0.6582360333332591,-0.07169194990737066,-0.1463372736848832,-0.3047413035124374,1.0309201067058043,-0.21025114465313283,-0.7234371470448691,-1.344519521466042,510000
15414,-0.513613773622348,0.9179787215739551,-0.22434499480174952,0.17729683504006336,-0.3047413035124374,0.11138386773484653,-0.21025114465313283,-0.01935897043189244,2.2697652437236555,715000
6280,-1.0446701193053325,-0.6582360333332591,-0.2454893418648064,-1.4408737085846692,-0.3047413035124374,-1.552538850403077,-0.21025114465313283,-1.2542037724915744,-0.6703524150057873,215150
494,0.7295408537719112,-0.6582360333332591,-0.26401169367203486,1.148199161214903,-0.3047413035124374,-0.44325703831112806,-0.21025114465313283,0.33809610384854183,0.7528892541880831,462500
12900,-1.2136425929317365,-0.11781954593649993,-0.21174017357189534,-1.4408737085846692,-0.3047413035124374,-0.9541105044061046,-0.21025114465313283,-1.145884053012655,1.6892324576051032,235000
6804,2.3106404284189788,-0.6582360333332591,-0.17628310011234374,4.708174357189315,0.9962407058036225,0.7681954669998164,4.725556579178731,1.757084429022387,1.445783224716678,540000
12992,-1.2377815177355087,0.377562234177196,-0.20868518827382002,-1.4408737085846692,-0.3047413035124374,-0.19512821192213942,-0.21025114465313283,-0.9292446140548161,1.0899728074182102,400000
13105,-1.2015731305298505,-0.6582360333332591,-0.23634844097292743,-1.4408737085846692,-0.3047413035124374,-0.7643649312851133,-0.21025114465313283,-1.3950194078141698,0.7528892541880831,342888
9799,-0.634308397641208,1.7511208063106254,-0.14854768240619518,-0.4699713824098297,2.2972227151196822,0.41789594739183245,-0.21025114465313283,0.27310427216119015,-1.307065793329361,575000
14587,-0.549822160828006,0.2649754659695378,-0.175441175030197,-0.4699713824098297,-0.3047413035124374,0.03840480114984987,-0.21025114465313283,-0.3659820727644348,-0.37072258991234097,349000
14538,-0.3929191496034878,1.6385340381029672,-0.004650658366142496,-0.4699713824098297,3.598204724435742,1.3520279996797897,-0.21025114465313283,0.43558385137956934,1.445783224716678,550000
10534,-1.2619204425392807,-0.6582360333332591,-0.204836387898292,-1.4408737085846692,-0.3047413035124374,-1.187643517478094,-0.21025114465313283,-1.4491792675536295,1.2772414481016143,178500
2451,-0.8515587208751563,1.1431522579892714,-0.27603919484555983,-0.7936054911347763,-0.3047413035124374,-0.42866122499412873,-0.21025114465313283,-0.2143344654939475,0.4719862931629771,605000
13227,0.30710966970590087,-0.6582360333332591,-0.07539642026881634,0.5009309437650099,-0.3047413035124374,-0.37027797172613136,-0.21025114465313283,-0.04102291432767634,-0.6703524150057873,240000
3861,-0.7550030216600682,1.053082843423145,0.09777554162759611,-1.4408737085846692,-0.3047413035124374,-0.0929575187031441,-0.21025114465313283,-0.1710065777023797,1.6892324576051032,230000
14128,-1.2257120553336225,-0.6582360333332591,-0.15335868287560517,-1.4408737085846692,-0.3047413035124374,-0.8227481845531106,-0.21025114465313283,-1.4166833517099537,-0.9512553760308934,248000
12318,-1.0084617320996745,-0.20788896050262645,-0.21354429874792408,-1.4408737085846692,-0.3047413035124374,-0.2827030918241354,-0.21025114465313283,-1.0050684176900597,0.8839773026664659,282000
11142,-0.7550030216600682,0.8729440142908919,-0.2562659829162848,-1.4408737085846692,-0.3047413035124374,-0.3410863450921327,-0.21025114465313283,-0.2576623532855153,1.2397877199649334,513000
646,-0.9360449576883583,-0.6582360333332591,-0.11968167958973526,-0.7936054911347763,-0.3047413035124374,0.6368331471468224,-0.21025114465313283,-1.156716024960547,-1.400700113671063,212000
973,1.381291823473756,-0.6582360333332591,3.270750626215217,2.1191014873897425,-0.3047413035124374,0.12597968105184584,4.765361480177375,0.923022589034707,-0.37072258991234097,838000
10736,-0.8636281832770423,-0.6582360333332591,-0.18703568616147506,-0.4699713824098297,-0.3047413035124374,-1.0270895709911012,-0.21025114465313283,-1.0917241932731954,-1.2696120651926803,224400
17099,-0.9481144200902443,0.9630134288570183,-0.215901688977935,-0.4699713824098297,2.2972227151196822,-0.42866122499412873,-0.21025114465313283,-0.3876460166602187,1.876501098288507,304000
664,2.3106404284189788,-0.6582360333332591,-0.2519841924985099,0.5009309437650099,-0.3047413035124374,1.5563693861177803,-0.21025114465313283,1.757084429022387,-0.932528511962553,650000
3429,0.10192880887383866,-0.6582360333332591,-0.1925923917036436,-0.1463372736848832,-0.3047413035124374,-0.705981678017116,-0.21025114465313283,-0.22516643744183945,-0.9512553760308934,380000
2922,0.29504020730401487,-0.6582360333332591,-0.14296692186167959,-0.4699713824098297,2.2972227151196822,0.5346624539278271,-0.21025114465313283,-0.051854886275568286,-1.307065793329361,660000
7383,0.31917913210778687,-0.6582360333332591,-0.14373668193678518,-0.1463372736848832,-0.3047413035124374,1.3520279996797897,-0.21025114465313283,-0.03019094237978439,-0.7078061431424681,713250
3263,-0.549822160828006,-0.6582360333332591,-0.2041147378278805,-0.1463372736848832,-0.3047413035124374,-0.5892151714811213,-0.21025114465313283,-0.8100929226280046,0.8839773026664659,482500
1266,-0.549822160828006,-0.0953021922949683,-0.22191543956469748,-0.4699713824098297,2.2972227151196822,0.7244080270488183,-0.21025114465313283,-0.5392936239307059,2.2697652437236555,672500
16672,-0.65844732244498,-0.6582360333332591,-0.1202830546484115,-0.7936054911347763,-0.3047413035124374,-0.8665356245041086,-0.21025114465313283,-0.9075806701590322,-1.0074359682359146,405000
12716,-0.3687802247997158,-0.6582360333332591,-0.11742050936911257,-1.4408737085846692,-0.3047413035124374,-0.8081523712361113,-0.21025114465313283,-0.6476133434096254,-1.3257926573977015,479000
12771,-0.706725172052524,-0.6582360333332591,-0.16697381420403543,-0.4699713824098297,-0.3047413035124374,-1.0416853843081006,-0.21025114465313283,-0.9509085579505999,-0.8763479197575318,243000
5740,-0.706725172052524,-0.6582360333332591,-0.11775727940197127,-1.4408737085846692,-0.3047413035124374,-1.100068637576098,-0.21025114465313283,-0.9509085579505999,-0.6703524150057873,186000
15922,1.5985421467077041,-0.6582360333332591,0.8368654887407052,0.8245650524899564,-0.3047413035124374,-0.15134077197114143,4.695702903429748,1.117998084096762,-1.2696120651926803,531500
