ID,DIS,PTRATIO,NOX,CRIM,RM,TAX,RAD,B,CHAS,ZN,AGE,LSTAT,INDUS,MEDV
381,2.4571111930882057,0.5911825902100913,-1.095131395382171,-0.46428424859238054,0.9441374869830235,-0.45952131934045853,-0.9993815602154175,0.3670801663290651,-0.2832205920185104,1.215902691021433,-1.2364423373295539,-0.9546211315740536,-1.468762399184863,26.6
77,0.6588522171271601,-1.6991680661466115,-1.207092090762094,-0.4634768969325804,2.2483769742088167,-1.1195928797525,-0.6558618633971854,0.39843143612198556,-0.2832205920185104,3.5655446264474664,-1.2830058579959396,-1.242307386208167,-1.2605384505070198,48.5
267,0.9594185700129492,-0.37076468545972285,-0.6177795933747475,-0.4647546531601201,0.597386726156034,-0.25139064713846343,-0.5413552977911081,0.44251581548950597,-0.2832205920185104,1.8567141279558055,-0.4520261045650562,-0.7762003294211658,-1.1003661822932944,23.9
364,0.15595052751610544,0.13311245893875076,-1.025698405999273,-0.45660978306026995,-0.19600184594193248,-0.08488610937686736,-0.5413552977911081,0.33615690021932343,-0.2832205920185104,-0.4929278074702274,-0.8316978884602013,-0.34882026845029507,0.21741475164690252,20.8
274,-0.3614386462920166,0.8202176558457616,0.21541627922002818,0.10651733896979522,-0.15747398362782242,1.5088001806269808,1.6342694487243612,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.5365532572751328,0.48381014159651453,0.9847855275435698,19.9
383,1.2550415583585228,-1.1494839086210022,-1.3989007239323497,-0.46608262111118265,1.6790207866780817,-1.0006610670656457,-0.7703684290032627,0.3295228431300363,-0.2832205920185104,3.3519408141360088,-1.247187765175643,-1.339124875748494,-1.1047345168809413,44.0
71,0.3258848016114422,0.04149843268448297,-0.921548921924926,-0.4605368683842081,0.5032075071659878,-0.9828212951626176,-0.7703684290032627,0.3932953919238283,-0.2832205920185104,-0.4929278074702274,-0.4627715324111451,-0.8661022839943262,-0.9969822637189805,26.6
264,-1.1551178481151656,-1.6991680661466115,2.741041268022943,0.07329964113719759,-1.1549175302042225,-0.05515315620515378,-0.5413552977911081,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,1.10964274239988,1.8848975259443856,1.2002900338674911,15.6
319,-0.7178013910178644,0.8202176558457616,0.5105064840973449,0.17557431514733682,0.29487165909709756,1.5088001806269808,1.6342694487243612,0.4351327519546543,-0.2832205920185104,-0.4929278074702274,0.8804069483499809,0.8143727130270586,0.9847855275435698,16.7
350,2.096588191076038,0.316340511447288,-1.0777731480364465,-0.44214087851884254,-0.07328346968217465,-0.48925427251217213,-0.3123421665789534,0.2203819039191852,-0.2832205920185104,0.44692896670018584,0.3646264117377087,-0.3654175523714938,-0.7974949842164313,20.5
323,1.0342542569633435,-2.2030452105450857,-1.338146858222314,-0.46613151147356,2.3482640246528055,-1.2742042362454107,-0.9993815602154175,0.4277496884198026,3.530816713830763,3.3519408141360088,-1.583877837686432,-1.3322093407813276,-1.4745868453017257,50.0
211,1.0711581863031718,-1.1036768954938685,-1.025698405999273,-0.4510270322212261,0.5717014846132944,-0.7330644885202235,-0.6558618633971854,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,-1.3582238529185626,-0.9020630658235905,0.3761309083314124,28.6
182,1.3253743785990177,-1.4701330005109412,-1.025698405999273,-0.4561327716868038,0.9612609813448494,-0.08488610937686736,-0.5413552977911081,0.23686004572160804,-0.2832205920185104,1.4295065033328904,-1.702077543993411,-1.0638865840552794,-1.1498739742866277,37.0
370,-0.913871869711965,0.8202176558457616,1.4131353460750187,-0.009037014550969287,3.5711669136599222,1.5088001806269808,1.6342694487243612,-0.010633084077116455,3.530816713830763,-0.4929278074702274,0.4971533551728066,-1.0376075511800478,0.9847855275435698,21.9
330,0.9184522717935376,-1.836589105528013,-1.155885261092207,-0.4662900748110004,2.279770047205499,-0.9352485700878759,-0.6558618633971854,0.4139465696372541,-0.2832205920185104,2.9247331895130935,-1.3259875693802956,-1.3584883736565592,-1.5837952099929022,50.0
327,1.0833452929419212,0.8202176558457616,-0.34872675951601756,-0.4628809630560339,-0.3429785058809439,-1.1195928797525,-0.5413552977911081,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,-1.2364423373295539,-0.661402448966207,-0.8950544566738824,21.1
29,-0.8565582075674838,0.8202176558457616,0.5105064840973449,0.46350023007716146,-0.24879928689089775,1.5088001806269808,1.6342694487243612,-3.7773864988218206,-0.2832205920185104,-0.4929278074702274,0.575953159377459,1.4519850369997815,0.9847855275435698,13.4
97,1.3898338944352961,-1.0578698823667336,-1.3641842292409005,-0.4623286340972835,-0.6997179717523316,-0.4476281380717731,-0.6558618633971854,0.44251581548950597,-0.2832205920185104,2.9247331895130935,-1.3582238529185626,-0.3529695894305947,-1.1600667549911374,19.4
17,0.9021049078684681,0.8202176558457616,-0.34872675951601756,-0.4640966153097429,-0.5456065224958927,-1.1195928797525,-0.5413552977911081,0.4201526230433612,-0.2832205920185104,-0.4929278074702274,-0.33740820754010664,-0.30871016564073106,-0.8950544566738824,18.5
223,0.012054569612796651,1.1866737608628344,-0.14910691504018564,-0.37221048262423395,-0.7853354435614642,-0.6260258571020546,-0.6558618633971854,0.3788502676165095,-0.2832205920185104,-0.4929278074702274,0.01719091138083062,-0.209126462113538,-0.46550155555525463,18.2
43,-0.6978811002468961,1.2782877871171021,0.5972977208259674,-0.3391275636284606,-0.7425267076568985,0.1470309253624986,-0.6558618633971854,-0.9927945360539834,-0.2832205920185104,-0.4929278074702274,1.0523337938874056,0.6248870549267048,1.5366517971163152,15.6
25,-0.9540550606774808,0.7744106427186285,0.4671108657330336,-0.4407019162315718,-1.690026729011304,1.776396759172403,-0.6558618633971854,-0.397120409988484,-0.2832205920185104,-0.4929278074702274,1.0380065567592867,2.335790405803621,2.3884770417074916,8.1
96,1.2226894399319623,-1.6991680661466115,-1.2166391268022427,-0.465238271339313,1.9016262133818287,-0.3822156410940032,-0.8848749946093402,0.4262516755286734,-0.2832205920185104,3.0315350956688225,-1.9098224823511318,-1.339124875748494,-1.3551856999060397,42.3
1,0.8046569989618392,0.5453755770829583,-0.5396674803189871,-0.43626610686667944,-0.27733844416060816,-0.744957669788909,-0.5413552977911081,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,-0.9069158833828241,-0.00027730610511900227,-0.576166031775647,22.2
226,-0.32918441627219325,0.8202176558457616,-0.2011816570773592,0.0655049317408614,-0.06900259609171784,1.5088001806269808,1.6342694487243612,0.4257166709246985,-0.2832205920185104,-0.4929278074702274,0.7765344791711207,0.010787549842346917,0.9847855275435698,19.6
156,-1.0957485294292084,0.8202176558457616,1.256911119963498,0.5879803781346694,-1.0807157213029743,1.5088001806269808,1.6342694487243612,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,1.10964274239988,1.6276396251658027,0.9847855275435698,12.3
308,0.28535900122234664,0.08730544581161767,-0.5743839750104363,-0.4348178950513913,-0.7054258032062732,-0.8044235761323361,-0.6558618633971854,0.36258612765567694,-0.2832205920185104,-0.4929278074702274,0.13180880840578016,0.7286200794341977,-0.10875423089741142,22.5
98,-0.66699730792139,0.362147524574421,0.2588118975843395,-0.4365184868454386,-0.3686637474236835,-0.1265122438172664,-0.4268487321850308,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,-0.13324507846441563,0.017703084809513207,-0.2398042685268233,21.2
372,-0.17138830461223806,-0.27915065920545507,-0.5743839750104363,-0.4606359704701083,1.0411706217000403,-0.8460497105727351,-0.8848749946093402,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.6189348707618151,-1.00856230431795,-1.1542423088742746,23.6
348,-0.8165218492120733,0.8202176558457616,1.864449777063856,0.017910824647009844,-1.3061750637336906,1.5088001806269808,1.6342694487243612,0.27013733208883833,-0.2832205920185104,-0.4929278074702274,0.9735339896827526,-0.359885124397761,0.9847855275435698,20.8
180,0.8754303170326506,-1.4701330005109412,-0.27061464646025724,-0.456448577000539,-0.3786524524680832,-0.6022394945646837,-0.5413552977911081,0.42860569578616264,-0.2832205920185104,0.04108172330841648,-0.08668155779803001,-0.05006915786871551,-0.5048165668440783,22.9
86,1.1334641571912372,-0.233343646078322,-0.9302280455977883,-0.4390753206616634,-0.963705176497158,-1.0660735640434156,-0.7703684290032627,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,-0.25144478477139465,0.4713621786556154,-0.6446032736487842,19.4
269,0.7972174800498314,0.2705334983201532,-1.121168766400758,-0.4626801161619428,0.641622419924087,-0.7806372135949652,-0.6558618633971854,0.44251581548950597,-0.2832205920185104,0.5750912540870603,-1.2722604301498506,-1.0376075511800478,-0.9431061371380001,28.0
298,-0.42261890050260714,0.8202176558457616,0.21541627922002818,1.5899976045880335,-0.5013708287278398,1.5088001806269808,1.6342694487243612,0.14120122253092077,-0.2832205920185104,-0.4929278074702274,0.07091805061127567,0.7383018283882304,0.9847855275435698,19.1
102,-0.9917910414745732,-1.6991680661466115,2.741041268022943,-0.0010123883153446847,-0.1788783515801052,-0.05515315620515378,-0.5413552977911081,-2.862635626945774,3.530816713830763,-0.4929278074702274,0.48640792732671717,0.3081555534304933,1.2002900338674911,15.6
302,-0.483945987323303,0.8202176558457616,1.3697397277107073,0.556234676617976,0.03373837007924193,1.5088001806269808,1.6342694487243612,-0.8916786659027536,-0.2832205920185104,-0.4929278074702274,0.5258078294290439,0.47551149963591527,0.9847855275435698,14.9
314,-0.8179412311097591,0.8202176558457616,0.5105064840973449,1.5170188285311352,-1.3889386198158524,1.5088001806269808,1.6342694487243612,-0.06488255092015717,-0.2832205920185104,-0.4929278074702274,1.0129338917850788,1.6760483699359663,0.9847855275435698,12.0
338,-0.8092291629101709,1.2782877871171021,0.5972977208259674,-0.4231806674444186,0.2577707546464735,0.1470309253624986,-0.6558618633971854,0.42261364422164527,-0.2832205920185104,-0.4929278074702274,1.070242840297554,-0.026556338980350466,1.5366517971163152,19.2
285,-0.6587746817554866,-1.6991680661466115,0.4323943710415846,-0.2302328702801887,-0.5712917640386322,-0.05515315620515378,-0.5413552977911081,-1.3689027726482403,-0.2832205920185104,-0.4929278074702274,0.3646264117377087,-0.09017926067827932,1.2002900338674911,23.8
107,0.9539368192356805,-0.233343646078322,-0.9302280455977883,-0.4512754481165492,0.7029816080539646,-1.0660735640434156,-0.7703684290032627,0.31957175749610633,-0.2832205920185104,-0.4929278074702274,-2.368294070450929,-1.0998473658845436,-0.6446032736487842,26.6
385,1.0711581863031718,-1.1036768954938685,-1.025698405999273,-0.461016522479965,0.38762392022365894,-0.7330644885202235,-0.6558618633971854,0.39918044256755075,-0.2832205920185104,-0.4929278074702274,-0.6454438057946583,-0.7471550825590678,0.3761309083314124,27.1
143,-1.012690216312911,0.8202176558457616,1.1961572542534622,2.809085397274879,-1.3247255159590028,1.5088001806269808,1.6342694487243612,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.9663703711186932,0.9651313753112817,0.9847855275435698,8.3
39,-0.6769819254085584,-1.6991680661466115,0.4323943710415846,-0.16236511913344936,-0.5670108904481754,-0.05515315620515378,-0.5413552977911081,-0.07932767522747597,-0.2832205920185104,-0.4929278074702274,1.0129338917850788,-0.10539343760604511,1.2002900338674911,19.1
320,-1.0254157091887137,0.8202176558457616,1.1961572542534622,0.3077949967942222,0.18214198788173938,1.5088001806269808,1.6342694487243612,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.9663703711186932,0.9098070955739522,0.9847855275435698,12.5
176,2.6025244212959375,-0.09592260669691952,-1.47701283698811,-0.46551839990212424,-0.06757563822823182,-1.0185008389686738,-0.9993815602154175,-0.1491992765065795,-0.2832205920185104,2.9247331895130935,-1.343896615790444,0.019086191802946417,-1.394500711194863,20.1
281,-0.8911128151456252,0.8202176558457616,0.5105064840973449,1.1238874605708165,-0.8980651147768236,1.5088001806269808,1.6342694487243612,-0.6847388850853157,-0.2832205920185104,-0.4929278074702274,0.6654983914282007,0.18090971003463532,0.9847855275435698,20.8
295,-0.8659554946142304,0.8202176558457616,1.6040760668779883,1.4373936059131975,0.2620516282369303,1.5088001806269808,1.6342694487243612,-3.510205199596825,-0.2832205920185104,-0.4929278074702274,0.869661520503892,0.7272369724407648,0.9847855275435698,9.6
14,1.2226894399319623,-1.6991680661466115,-1.2166391268022427,-0.46356278540702717,-0.16460877294525,-0.3822156410940032,-0.8848749946093402,0.40902452728068595,-0.2832205920185104,3.0315350956688225,-1.0967517753303968,-0.7416226545853348,-1.3551856999060397,24.1
237,-0.17168196983244888,-0.9204488429853328,-0.044957430965838555,-0.4588481688404689,0.5203310015278152,-0.8103701667666788,-0.5413552977911081,0.39843143612198556,-0.2832205920185104,-0.4929278074702274,0.575953159377459,-0.4290404740694229,0.3717625737437654,28.7
393,0.3556918214628415,1.1866737608628344,-0.14910691504018564,-0.32885265936232905,-0.48852820795647056,-0.6260258571020546,-0.6558618633971854,0.33497989009057944,-0.2832205920185104,-0.4929278074702274,-1.4226964199950969,-0.8591867490271601,-0.46550155555525463,23.1
63,-0.8134383643998595,0.7744106427186285,0.4671108657330336,-0.45340548228283056,-0.42003423050916405,1.776396759172403,-0.6558618633971854,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.5186442108649845,0.07717668552714244,2.3884770417074916,20.1
129,-0.32923336047556157,-0.004308580442651735,-0.7219290774490946,-0.4582007018792543,1.6305042193195733,-1.1314860610211854,-0.3123421665789534,0.44251581548950597,-0.2832205920185104,0.9168573537853923,0.1031543341495429,-0.8744009259549257,-1.3333440269678043,33.4
3,-0.5754716476223466,-0.8288348167310634,-0.39212237788032883,-0.4497294555765063,-1.006513912401725,-0.6914383540798245,-0.5413552977911081,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.6977346749664679,0.2625130226471964,-1.0610511710044708,23.1
109,-0.9962449639811042,-1.6991680661466115,2.741041268022943,-0.14482008584568004,-1.4346012714473901,-0.05515315620515378,-0.5413552977911081,-2.856001569856487,-0.2832205920185104,-0.4929278074702274,0.8947341854780998,0.46306353669501615,1.2002900338674911,13.1
220,-0.9797997116492974,0.8202176558457616,1.256911119963498,1.0617438459056718,-1.7713633272299811,1.5088001806269808,1.6342694487243612,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,1.00218846393899,1.7825476084303258,0.9847855275435698,9.7
240,-0.5509016575313733,-0.8288348167310634,-0.39212237788032883,-0.4559874219608168,0.19783852438008062,-0.6914383540798245,-0.5413552977911081,0.4275356865782129,-0.2832205920185104,-0.4929278074702274,0.5401350665571623,-0.5189424286425834,-1.0610511710044708,23.6
197,1.7352331376066057,-0.8288348167310634,-1.3034303635308648,-0.4629998855591141,-0.09754175336142952,-0.7092781259828527,-0.4268487321850308,0.44251581548950597,-0.2832205920185104,1.7499122218000769,-1.3510602343545035,-0.7817327573948988,-0.8761250067940785,23.2
247,-0.7879384344448854,-1.6991680661466115,0.4323943710415846,-0.2673974738539045,2.993248978948275,-0.05515315620515378,-0.5413552977911081,0.3521000374177714,3.530816713830763,-0.4929278074702274,0.8911523761960704,-1.3100796288863958,1.2002900338674911,50.0
27,-0.7703185212322353,0.8202176558457616,1.6040760668779883,0.8433162417759309,-0.037609523095035374,1.5088001806269808,1.6342694487243612,0.352849043863336,-0.2832205920185104,-0.4929278074702274,0.987861226810871,0.5045567464980134,0.9847855275435698,12.6
178,-0.0491256845977939,-0.4623787117139923,-0.4441971199175024,-0.3971577810481746,-0.42288814623613485,-0.6260258571020546,-0.1978356009728761,0.24402910741487002,-0.2832205920185104,-0.4929278074702274,-0.032954418567584964,-0.15795150335650804,-0.747987192223098,24.3
123,-0.913871869711965,0.8202176558457616,1.864449777063856,0.08981533409275017,-0.6768866459365629,1.5088001806269808,1.6342694487243612,-0.026790223117154146,3.530816713830763,-0.4929278074702274,0.7156437213766162,0.2555974876800303,0.9847855275435698,16.8
243,0.4516714042684162,-1.607554039892343,-0.9744915763293857,-0.4633870443746975,2.2012873647137945,-1.1671656048272419,-0.5413552977911081,0.339901932447147,-0.2832205920185104,0.3614874417756028,-0.16189955272065287,-1.2492229211753334,-1.1658912011080003,45.4
286,-0.42947108897419317,-0.4623787117139923,-0.4441971199175024,-0.3984883917215278,3.492684231168217,-0.6260258571020546,-0.1978356009728761,0.2830844435050273,-0.2832205920185104,-0.4929278074702274,0.5007351644548361,-1.1288926127466417,-0.747987192223098,50.0
202,1.9845059653622361,0.316340511447288,-1.0777731480364465,-0.4429125534277187,0.6287797991527165,-0.48925427251217213,-0.3123421665789534,0.4087035245183014,-0.2832205920185104,0.44692896670018584,-1.8453499152745978,-0.8619529630140266,-0.7974949842164313,26.2
277,0.7061323175811043,-0.6914137773496626,-0.8260785615234412,-0.4593714278540219,-0.5841343848100015,0.10540479092209958,-0.6558618633971854,0.28779248402000523,-0.2832205920185104,-0.4929278074702274,-1.5480597448661353,-0.3903134782532921,-1.1789962048709413,19.3
230,0.7417147534299838,0.362147524574421,-1.2339973741479673,-0.44713694500935736,-0.45142730350584526,-0.63791903837074,-0.6558618633971854,0.22894197758278148,-0.2832205920185104,-0.4929278074702274,-1.8453499152745978,-0.4027614411941912,-0.07671977725466621,21.7
166,-1.1117532839306992,0.8202176558457616,1.1961572542534622,0.8422195120253024,-0.6069657106257703,1.5088001806269808,1.6342694487243612,-0.18600759326004304,-0.2832205920185104,-0.4929278074702274,0.3144810817892931,2.375900508613185,0.9847855275435698,6.3
241,-1.151544921269267,-1.6991680661466115,2.741041268022943,-0.15371813179837163,-0.21027142457678769,-0.05515315620515378,-0.5413552977911081,-1.9541978093966292,-0.2832205920185104,-0.4929278074702274,1.10964274239988,2.0757662910381725,1.2002900338674911,13.8
173,2.076080569864648,0.17891947206588546,-0.9823027876349618,-0.4599726471751497,-0.5413256489054359,-0.3584292785566323,-0.7703684290032627,0.09700984224260553,-0.2832205920185104,-0.4929278074702274,-0.5988802851282727,-0.01687459002631776,-1.0115433790111374,17.2
263,-0.9708429224328669,1.2782877871171021,0.5972977208259674,-0.4338718004713309,-0.833852010919974,0.1470309253624986,-0.6558618633971854,0.3912623744287242,-0.2832205920185104,-0.4929278074702274,0.9663703711186932,0.6082897710055063,1.5366517971163152,16.2
297,0.8471405674856735,-1.1036768954938685,-1.025698405999273,-0.45719382468650843,-0.2145522981672445,-0.7330644885202235,-0.6558618633971854,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,-1.8131136317363308,-0.5825653503405124,0.3761309083314124,23.9
232,0.7972174800498314,0.2705334983201532,-1.121168766400758,-0.4634227211256216,-0.15747398362782242,-0.7806372135949652,-0.6558618633971854,0.3755332390718659,-0.2832205920185104,0.5750912540870603,-0.7994616049219341,-0.730557798637869,-0.9431061371380001,22.9
150,-0.623388022720081,0.362147524574421,0.2588118975843395,-0.4384661731736636,-0.3572480845157991,-0.1265122438172664,-0.4268487321850308,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.38253545814785705,0.21272117088359987,-0.2398042685268233,16.8
33,-1.1025517736974262,0.8202176558457616,1.0052165334504934,1.629466661999215,0.38191608876971606,1.5088001806269808,1.6342694487243612,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,1.0774064588616128,1.1463183914510358,0.9847855275435698,10.9
132,0.6582159424833697,0.362147524574421,-1.2513556214936918,-0.4576946205605907,1.242371680451503,-0.9947144764313031,-0.6558618633971854,0.44251581548950597,-0.2832205920185104,2.9247331895130935,-1.4800053685075714,-1.2768850610439981,-0.9300011333750589,37.3
9,-1.0003073328606873,0.8202176558457616,1.256911119963498,0.6090243757352881,-1.2662202435560959,1.5088001806269808,1.6342694487243612,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,1.070242840297554,1.1145069306020716,0.9847855275435698,11.5
254,-0.9566980476593784,0.8202176558457616,1.6040760668779883,0.7727264866697998,-0.9280312299100201,1.5088001806269808,1.6342694487243612,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.8911523761960704,1.3952776502690187,0.9847855275435698,12.8
46,-0.8319882174765105,0.8202176558457616,1.6040760668779883,0.36276626316248384,0.09081668461866403,1.5088001806269808,1.6342694487243612,-0.4016144486618722,-0.2832205920185104,-0.4929278074702274,0.9806976082468121,0.6912761906115004,0.9847855275435698,14.9
345,0.2378831239549286,1.1866737608628344,-0.14910691504018564,-0.3644937335354726,-0.4100455254647644,-0.6260258571020546,-0.6558618633971854,0.3339098808826297,-0.2832205920185104,-0.4929278074702274,0.4541716437884505,0.25974680866032995,-0.46550155555525463,17.5
82,1.7352331376066057,-0.8288348167310634,-1.3034303635308648,-0.46204982689561763,0.05371578016803998,-0.7092781259828527,-0.4268487321850308,0.44251581548950597,-0.2832205920185104,1.7499122218000769,-0.8388615070242604,-0.7181098356969697,-0.8761250067940785,22.3
64,0.4969447923842533,-0.37076468545972285,-0.9389071692706505,-0.45428154472218824,1.4121796662062847,-0.9411951607222185,-0.6558618633971854,0.3606601110813677,3.530816713830763,1.215902691021433,-0.7170799914352517,-0.9324914196791217,-0.7174088501095686,33.2
165,-1.0345193310152496,0.8202176558457616,1.1961572542534622,5.576597034512074,-2.50910054265201,1.5088001806269808,1.6342694487243612,-2.859853603005105,-0.2832205920185104,-0.4929278074702274,1.10964274239988,3.345458511009885,0.9847855275435698,7.0
336,0.8417567051151413,-1.0578698823667336,-1.0604149006907222,-0.4558711421800273,0.3105681955954388,-0.49520086314651485,-0.3123421665789534,0.3003115917530148,-0.2832205920185104,0.9595781162476839,-1.8131136317363308,-0.5701173873996133,-0.7640044190444706,26.4
258,1.1209833853322766,0.13311245893875076,-0.8434368088691657,-0.4589908758441652,1.2409447225880184,-1.1314860610211854,-0.7703684290032627,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,-0.5308259087697088,-1.032075123206315,-1.3333440269678043,36.2
231,-0.07677915950098071,-0.09592260669691952,-0.7913620668319922,-0.462440949794637,-0.040463438822007425,-0.8460497105727351,-0.6558618633971854,0.44251581548950597,-0.2832205920185104,0.7032535414739348,0.2965720353791448,-0.30456084466043143,0.5392153996035692,20.6
119,-0.13541431513641078,-0.1875366329511873,-0.956265416616375,-0.45198898313503055,0.4960727178485603,-0.8103701667666788,-0.8848749946093402,0.02606823175555224,-0.2832205920185104,-0.4929278074702274,-0.4018807746166409,-0.8495050000731273,-1.2299601083934903,28.4
371,-1.1416092479854671,1.2782877871171021,0.5972977208259674,-0.252912712978733,-1.7956216109092347,0.1470309253624986,-0.6558618633971854,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,1.10964274239988,2.9900000136975424,1.5366517971163152,14.4
115,-0.1941963033819461,-0.4623787117139923,-0.4441971199175024,-0.40973978187406246,0.39190479381411447,-0.6260258571020546,-0.1978356009728761,0.265322290653065,-0.2832205920185104,-0.4929278074702274,-1.7056593532754407,-1.2492229211753334,-0.747987192223098,31.5
133,-0.6130118516059648,-0.004308580442651735,-0.09703217300301209,-0.11987278742173946,-1.8612616726295703,-0.6438656290050827,-0.6558618633971854,-0.05450346160304712,-0.2832205920185104,-0.4929278074702274,-1.1182426310225748,-0.021023911006617386,-0.20922592641329377,16.1
152,1.7312197129303912,-2.6611153418164264,-1.312109487203727,-0.4628148949987671,1.4407188234759951,-0.49520086314651485,-0.8848749946093402,0.44251581548950597,-0.2832205920185104,2.9247331895130935,-1.2507695744576726,-1.2049634973854697,-1.4294473878960396,33.3
110,-0.2722133635512913,-0.4623787117139923,-0.4441971199175024,-0.4176203797448454,2.515218094680614,-0.6260258571020546,-0.1978356009728761,0.3406509388927116,-0.2832205920185104,-0.4929278074702274,0.6260984893258745,-1.3363586617616277,-0.747987192223098,37.6
19,-0.8648787221401241,0.8202176558457616,1.6040760668779883,0.28061724075695466,-0.08327217472657304,1.5088001806269808,1.6342694487243612,0.42956870407331693,-0.2832205920185104,-0.4929278074702274,1.10964274239988,0.5253033513995118,0.9847855275435698,18.4
233,-0.5990138094425818,-0.27915065920545507,-0.07099480198442533,-0.4387648007925095,-0.264495823389239,0.11729797219078501,-0.4268487321850308,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.9448795154265154,0.5944587010711737,-0.19320869959192127,18.7
396,-0.7837781771585652,0.8202176558457616,0.5105064840973449,0.884033985469455,-0.1317887420850828,1.5088001806269808,1.6342694487243612,0.2584742317221882,-0.2832205920185104,-0.4929278074702274,0.991443036092901,0.7244707584538983,0.9847855275435698,14.6
310,1.3342822236120797,0.22472648519301855,-1.2687138688394162,-0.45118031011408505,-0.5598761011307478,-0.40005541299703135,-0.6558618633971854,0.44251581548950597,-0.2832205920185104,0.04108172330841648,-1.290169476559999,-0.5535201034784144,-0.7669166421029019,20.9
121,0.012739788459955189,1.1866737608628344,-0.14910691504018564,-0.30270820774071416,-1.0093678281286957,-0.6260258571020546,-0.6558618633971854,0.2249829435133682,-0.2832205920185104,-0.4929278074702274,1.041588366041316,1.1380197494904365,-0.46550155555525463,13.6
238,1.489288515680032,-0.7372207904767957,-1.0083401586535485,-0.4615331746877913,-0.39862986255688,-1.0066076576999885,-0.6558618633971854,0.44251581548950597,-0.2832205920185104,0.40420820423789433,-1.7056593532754407,-0.603311955242011,-0.8295294378591765,23.4
38,-0.6608792825003308,-2.47788728930789,0.1720206608557169,-0.39169527407335625,2.8819462655964028,-0.8817292543787915,-0.5413552977911081,0.3102626773869454,-0.2832205920185104,0.3614874417756028,-0.07235432066991113,-0.7402395475919015,-1.0727000632381962,50.0
191,0.5091808432263711,0.8202176558457616,-0.34872675951601756,-0.4637464546062289,-0.31158543288426144,-1.1195928797525,-0.5413552977911081,0.43438374550908965,-0.2832205920185104,-0.4929278074702274,-1.1361516774327232,-0.592247099294545,-0.8950544566738824,20.6
401,-1.0756814060481348,0.8202176558457616,1.1961572542534622,1.413001279170298,0.09367060034563482,1.5088001806269808,1.6342694487243612,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,1.10964274239988,1.0412022599501098,0.9847855275435698,7.2
126,-0.5160533847330211,0.8202176558457616,1.3697397277107073,0.43056530352966566,-0.28019235988757896,1.5088001806269808,1.6342694487243612,0.44251581548950597,-0.2832205920185104,-0.4929278074702274,0.5508804944032517,0.2638961296406296,0.9847855275435698,20.0
315,-0.11715812727997049,-0.004308580442651735,-0.09703217300301209,-0.41499351378791777,0.1493219570215709,-0.6438656290050827,-0.6558618633971854,0.42443265987515905,-0.2832205920185104,-0.4929278074702274,-0.06519070210585169,-0.33637230550939595,-0.20922592641329377,23.1
363,1.1307232818026025,-1.4701330005109412,-0.27061464646025724,-0.4402024417186349,-0.9223233984560772,-0.6022394945646837,-0.5413552977911081,0.33262586983309017,-0.2832205920185104,0.04108172330841648,1.10964274239988,2.370368080639452,-0.5048165668440783,16.5
40,-1.097461576547105,-1.6991680661466115,2.741041268022943,-0.1601069129360704,-1.5573196477071478,-0.05515315620515378,-0.5413552977911081,0.015475140596851868,-0.2832205920185104,-0.4929278074702274,0.8875705669140403,2.147687854696701,1.2002900338674911,17.8
217,0.2910365288130897,0.08730544581161767,-0.7913620668319922,-0.43879651345999754,2.0172098003241574,-1.1255394703868429,-0.7703684290032627,0.3769242510422003,3.530816713830763,0.3614874417756028,-0.6167893315384211,-0.8591867490271601,-0.6373227160027058,35.2
307,3.3959589021022443,-0.050115593569784816,-1.2513556214936918,-0.45854293441589633,-0.5613030589942326,-0.00758043113041204,-0.6558618633971854,0.39361639468621284,-0.2832205920185104,2.070317940267263,-1.809531822454301,-0.6918308028217383,-1.404693491899373,18.6
199,0.03691822492398074,0.362147524574421,-0.48759273828181365,-0.44498444770360523,-0.44429251418841764,-0.7925303948636506,-0.5413552977911081,0.40538649597365783,-0.2832205920185104,-0.4929278074702274,-1.3904601364568296,-0.36818376635836025,-0.7829338689242745,24.7
