3.840000000000000000e+02,5.199999809265136719e-01,0.000000000000000000e+00,6.137000083923339844e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.944700012207031250e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,5.598999977111816406e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.034200134277343750e+02
4.030000000000000000e+02,8.709999918937683105e-01,1.000000000000000000e+00,5.012000083923339844e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.432799987792968750e+02
3.000000000000000000e+02,4.280000030994415283e-01,0.000000000000000000e+00,6.094999790191650391e+00,3.000000000000000000e+01,6.000000000000000000e+00,3.946199951171875000e+02
6.660000000000000000e+02,6.790000200271606445e-01,0.000000000000000000e+00,6.192999839782714844e+00,0.000000000000000000e+00,2.400000000000000000e+01,9.673000335693359375e+01
2.850000000000000000e+02,4.000000059604644775e-01,0.000000000000000000e+00,7.087999820709228516e+00,9.000000000000000000e+01,1.000000000000000000e+00,3.947200012207031250e+02
2.730000000000000000e+02,5.730000138282775879e-01,0.000000000000000000e+00,6.592999935150146484e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.919899902343750000e+02
6.660000000000000000e+02,7.179999947547912598e-01,0.000000000000000000e+00,3.561000108718872070e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.547000122070312500e+02
4.030000000000000000e+02,6.050000190734863281e-01,0.000000000000000000e+00,6.401999950408935547e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.300400085449218750e+02
2.160000000000000000e+02,4.429000020027160645e-01,0.000000000000000000e+00,6.811999797821044922e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.968999938964843750e+02
4.300000000000000000e+02,4.600000083446502686e-01,0.000000000000000000e+00,6.144000053405761719e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.685700073242187500e+02
6.660000000000000000e+02,7.699999809265136719e-01,1.000000000000000000e+00,5.802999973297119141e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.530400085449218750e+02
3.150000000000000000e+02,3.919999897480010986e-01,0.000000000000000000e+00,6.107999801635742188e+00,8.000000000000000000e+01,1.000000000000000000e+00,3.928900146484375000e+02
6.660000000000000000e+02,6.999999880790710449e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
2.790000000000000000e+02,4.990000128746032715e-01,0.000000000000000000e+00,5.849999904632568359e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.968999938964843750e+02
2.840000000000000000e+02,4.530000090599060059e-01,0.000000000000000000e+00,5.741000175476074219e+00,2.500000000000000000e+01,8.000000000000000000e+00,3.951099853515625000e+02
2.760000000000000000e+02,4.449999928474426270e-01,0.000000000000000000e+00,7.415999889373779297e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.968999938964843750e+02
2.450000000000000000e+02,4.110000133514404297e-01,0.000000000000000000e+00,7.147999763488769531e+00,8.000000000000000000e+01,4.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,5.799999833106994629e-01,0.000000000000000000e+00,5.926000118255615234e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.687399902343750000e+02
4.030000000000000000e+02,6.050000190734863281e-01,0.000000000000000000e+00,5.875000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.922900085449218750e+02
1.880000000000000000e+02,5.809999704360961914e-01,0.000000000000000000e+00,5.960999965667724609e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.780899963378906250e+02
6.660000000000000000e+02,6.140000224113464355e-01,0.000000000000000000e+00,5.303999900817871094e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.494800109863281250e+02
6.660000000000000000e+02,6.930000185966491699e-01,0.000000000000000000e+00,6.471000194549560547e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.919800109863281250e+02
2.760000000000000000e+02,4.449999928474426270e-01,0.000000000000000000e+00,6.625000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.579800109863281250e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,5.834000110626220703e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.956199951171875000e+02
2.220000000000000000e+02,4.580000042915344238e-01,0.000000000000000000e+00,6.429999828338623047e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.941199951171875000e+02
3.980000000000000000e+02,4.370000064373016357e-01,0.000000000000000000e+00,6.951000213623046875e+00,4.500000000000000000e+01,5.000000000000000000e+00,3.776799926757812500e+02
3.580000000000000000e+02,4.000000059604644775e-01,0.000000000000000000e+00,6.870999813079833984e+00,7.000000000000000000e+01,5.000000000000000000e+00,3.908599853515625000e+02
6.660000000000000000e+02,7.129999995231628418e-01,0.000000000000000000e+00,6.513000011444091797e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.938200073242187500e+02
1.930000000000000000e+02,4.880000054836273193e-01,0.000000000000000000e+00,6.152999877929687500e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.871099853515625000e+02
2.240000000000000000e+02,5.149999856948852539e-01,0.000000000000000000e+00,5.868999958038330078e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,6.999999880790710449e-01,0.000000000000000000e+00,5.712999820709228516e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.944299926757812500e+02
2.330000000000000000e+02,4.480000138282775879e-01,0.000000000000000000e+00,5.602000236511230469e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,5.970000028610229492e-01,0.000000000000000000e+00,4.627999782562255859e+00,0.000000000000000000e+00,2.400000000000000000e+01,2.879000091552734375e+01
2.430000000000000000e+02,4.390000104904174805e-01,0.000000000000000000e+00,6.114999771118164062e+00,2.100000000000000000e+01,4.000000000000000000e+00,3.939700012207031250e+02
2.230000000000000000e+02,4.639999866485595703e-01,0.000000000000000000e+00,6.538000106811523438e+00,2.000000000000000000e+01,3.000000000000000000e+00,3.949599914550781250e+02
3.300000000000000000e+02,4.309999942779541016e-01,0.000000000000000000e+00,6.438000202178955078e+00,2.200000000000000000e+01,7.000000000000000000e+00,3.770700073242187500e+02
2.240000000000000000e+02,5.149999856948852539e-01,0.000000000000000000e+00,6.315999984741210938e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.897099914550781250e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,5.570000171661376953e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.765700073242187500e+02
3.910000000000000000e+02,5.849999785423278809e-01,0.000000000000000000e+00,5.670000076293945312e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.932900085449218750e+02
6.660000000000000000e+02,7.699999809265136719e-01,1.000000000000000000e+00,6.211999893188476562e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.777300109863281250e+02
3.840000000000000000e+02,5.199999809265136719e-01,0.000000000000000000e+00,6.195000171661376953e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.934899902343750000e+02
6.660000000000000000e+02,6.999999880790710449e-01,0.000000000000000000e+00,5.519999980926513672e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
2.890000000000000000e+02,4.370000064373016357e-01,0.000000000000000000e+00,6.548999786376953125e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.928500061035156250e+02
6.660000000000000000e+02,6.790000200271606445e-01,0.000000000000000000e+00,5.956999778747558594e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.645000076293945312e+01
2.240000000000000000e+02,5.149999856948852539e-01,0.000000000000000000e+00,6.037000179290771484e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.968999938964843750e+02
2.640000000000000000e+02,5.749999880790710449e-01,0.000000000000000000e+00,7.469999790191650391e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.902999877929687500e+02
2.810000000000000000e+02,4.259999990463256836e-01,0.000000000000000000e+00,6.302000045776367188e+00,2.500000000000000000e+01,4.000000000000000000e+00,3.968999938964843750e+02
1.930000000000000000e+02,4.880000054836273193e-01,0.000000000000000000e+00,5.604000091552734375e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.910000000000000000e+02
6.660000000000000000e+02,7.129999995231628418e-01,0.000000000000000000e+00,7.393000125885009766e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.758699951171875000e+02
6.660000000000000000e+02,6.140000224113464355e-01,0.000000000000000000e+00,6.980000019073486328e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.746799926757812500e+02
3.070000000000000000e+02,5.070000290870666504e-01,1.000000000000000000e+00,6.951000213623046875e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.917000122070312500e+02
2.870000000000000000e+02,4.930000007152557373e-01,0.000000000000000000e+00,6.083000183105468750e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.968999938964843750e+02
3.290000000000000000e+02,4.040000140666961670e-01,0.000000000000000000e+00,7.287000179290771484e+00,8.000000000000000000e+01,2.000000000000000000e+00,3.968999938964843750e+02
4.030000000000000000e+02,8.709999918937683105e-01,0.000000000000000000e+00,5.403999805450439453e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.416000061035156250e+02
3.840000000000000000e+02,5.199999809265136719e-01,0.000000000000000000e+00,6.781000137329101562e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.955799865722656250e+02
3.070000000000000000e+02,5.040000081062316895e-01,0.000000000000000000e+00,6.552000045776367188e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.803399963378906250e+02
7.110000000000000000e+02,6.090000271797180176e-01,0.000000000000000000e+00,5.982999801635742188e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.968999938964843750e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,6.142000198364257812e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,6.140000224113464355e-01,0.000000000000000000e+00,6.184999942779541016e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.797000122070312500e+02
3.700000000000000000e+02,4.839999973773956299e-01,0.000000000000000000e+00,6.696000099182128906e+00,5.500000000000000000e+01,5.000000000000000000e+00,3.968999938964843750e+02
4.030000000000000000e+02,8.709999918937683105e-01,0.000000000000000000e+00,5.271999835968017578e+00,0.000000000000000000e+00,5.000000000000000000e+00,8.862999725341796875e+01
4.030000000000000000e+02,6.050000190734863281e-01,1.000000000000000000e+00,8.375000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.884500122070312500e+02
7.110000000000000000e+02,6.090000271797180176e-01,0.000000000000000000e+00,5.982999801635742188e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.901099853515625000e+02
3.980000000000000000e+02,4.370000064373016357e-01,0.000000000000000000e+00,5.874000072479248047e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.960599975585937500e+02
6.660000000000000000e+02,7.400000095367431641e-01,0.000000000000000000e+00,5.817999839782714844e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.914500122070312500e+02
6.660000000000000000e+02,7.400000095367431641e-01,0.000000000000000000e+00,6.341000080108642578e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.180100097656250000e+02
4.320000000000000000e+02,5.469999909400939941e-01,0.000000000000000000e+00,6.092000007629394531e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.968999938964843750e+02
2.730000000000000000e+02,5.730000138282775879e-01,0.000000000000000000e+00,6.794000148773193359e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.934500122070312500e+02
2.450000000000000000e+02,4.110000133514404297e-01,0.000000000000000000e+00,6.630000114440917969e+00,8.000000000000000000e+01,4.000000000000000000e+00,3.968999938964843750e+02
2.870000000000000000e+02,4.930000007152557373e-01,0.000000000000000000e+00,5.708000183105468750e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.911300048828125000e+02
4.300000000000000000e+02,4.600000083446502686e-01,0.000000000000000000e+00,6.333000183105468750e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.752099914550781250e+02
4.370000000000000000e+02,6.240000128746032715e-01,0.000000000000000000e+00,5.756999969482421875e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.627600097656250000e+02
6.660000000000000000e+02,5.839999914169311523e-01,0.000000000000000000e+00,6.833000183105468750e+00,0.000000000000000000e+00,2.400000000000000000e+01,8.133000183105468750e+01
4.320000000000000000e+02,5.469999909400939941e-01,0.000000000000000000e+00,5.730999946594238281e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.915000000000000000e+02
2.220000000000000000e+02,4.720000028610229492e-01,0.000000000000000000e+00,6.848999977111816406e+00,3.300000000000000000e+01,7.000000000000000000e+00,3.968999938964843750e+02
4.030000000000000000e+02,8.709999918937683105e-01,1.000000000000000000e+00,5.402999877929687500e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.968999938964843750e+02
2.330000000000000000e+02,4.480000138282775879e-01,0.000000000000000000e+00,6.169000148773193359e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.833699951171875000e+02
2.760000000000000000e+02,5.500000119209289551e-01,0.000000000000000000e+00,6.642000198364257812e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.927799987792968750e+02
2.330000000000000000e+02,4.480000138282775879e-01,0.000000000000000000e+00,6.068999767303466797e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.893900146484375000e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,5.727000236511230469e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.909500122070312500e+02
6.660000000000000000e+02,7.129999995231628418e-01,0.000000000000000000e+00,6.184999942779541016e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
3.070000000000000000e+02,5.070000290870666504e-01,0.000000000000000000e+00,7.357999801635742188e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.900700073242187500e+02
6.660000000000000000e+02,6.549999713897705078e-01,0.000000000000000000e+00,5.952000141143798828e+00,0.000000000000000000e+00,2.400000000000000000e+01,2.201000022888183594e+01
7.110000000000000000e+02,6.090000271797180176e-01,0.000000000000000000e+00,5.414000034332275391e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.440499877929687500e+02
2.640000000000000000e+02,6.470000147819519043e-01,0.000000000000000000e+00,7.203000068664550781e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.927999877929687500e+02
2.870000000000000000e+02,4.930000007152557373e-01,0.000000000000000000e+00,6.040999889373779297e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.968999938964843750e+02
3.040000000000000000e+02,5.440000295639038086e-01,0.000000000000000000e+00,6.112999916076660156e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.962300109863281250e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,5.949999809265136719e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.326000061035156250e+02
6.660000000000000000e+02,6.309999823570251465e-01,0.000000000000000000e+00,4.969999790191650391e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.755199890136718750e+02
2.650000000000000000e+02,4.009999930858612061e-01,0.000000000000000000e+00,6.604000091552734375e+00,6.000000000000000000e+01,1.000000000000000000e+00,3.767000122070312500e+02
2.700000000000000000e+02,4.639999866485595703e-01,0.000000000000000000e+00,6.441999912261962891e+00,2.800000000000000000e+01,4.000000000000000000e+00,3.950100097656250000e+02
2.840000000000000000e+02,4.530000090599060059e-01,0.000000000000000000e+00,6.762000083923339844e+00,2.500000000000000000e+01,8.000000000000000000e+00,3.955799865722656250e+02
2.870000000000000000e+02,4.930000007152557373e-01,0.000000000000000000e+00,6.431000232696533203e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.936799926757812500e+02
2.540000000000000000e+02,4.469999969005584717e-01,0.000000000000000000e+00,6.854000091552734375e+00,4.000000000000000000e+01,4.000000000000000000e+00,3.968999938964843750e+02
2.810000000000000000e+02,4.259999990463256836e-01,0.000000000000000000e+00,6.618999958038330078e+00,2.500000000000000000e+01,4.000000000000000000e+00,3.956300048828125000e+02
3.070000000000000000e+02,5.070000290870666504e-01,0.000000000000000000e+00,6.618000030517578125e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.968999938964843750e+02
3.980000000000000000e+02,4.370000064373016357e-01,0.000000000000000000e+00,6.556000232696533203e+00,4.500000000000000000e+01,5.000000000000000000e+00,3.828399963378906250e+02
2.430000000000000000e+02,4.390000104904174805e-01,0.000000000000000000e+00,5.998000144958496094e+00,2.100000000000000000e+01,4.000000000000000000e+00,3.968999938964843750e+02
3.070000000000000000e+02,5.040000081062316895e-01,0.000000000000000000e+00,7.685999870300292969e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.775100097656250000e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,6.096000194549560547e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.800199890136718750e+02
4.370000000000000000e+02,6.240000128746032715e-01,0.000000000000000000e+00,5.941999912261962891e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.782500000000000000e+02
2.760000000000000000e+02,4.449999928474426270e-01,0.000000000000000000e+00,7.820000171661376953e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.935299987792968750e+02
2.240000000000000000e+02,5.149999856948852539e-01,0.000000000000000000e+00,5.967999935150146484e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.968999938964843750e+02
2.640000000000000000e+02,6.470000147819519043e-01,0.000000000000000000e+00,7.013999938964843750e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.840700073242187500e+02
3.910000000000000000e+02,5.849999785423278809e-01,0.000000000000000000e+00,5.794000148773193359e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.968999938964843750e+02
3.980000000000000000e+02,4.370000064373016357e-01,0.000000000000000000e+00,6.231999874114990234e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.863999938964843750e+02
2.870000000000000000e+02,4.930000007152557373e-01,0.000000000000000000e+00,6.414999961853027344e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.968999938964843750e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,6.072000026702880859e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.767300109863281250e+02
6.660000000000000000e+02,7.129999995231628418e-01,0.000000000000000000e+00,6.749000072479248047e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.199999928474426270e-01
2.770000000000000000e+02,4.889999926090240479e-01,0.000000000000000000e+00,6.182000160217285156e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.936300048828125000e+02
6.660000000000000000e+02,6.790000200271606445e-01,0.000000000000000000e+00,6.380000114440917969e+00,0.000000000000000000e+00,2.400000000000000000e+01,6.072000122070312500e+01
2.890000000000000000e+02,4.370000064373016357e-01,0.000000000000000000e+00,6.677999973297119141e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.968999938964843750e+02
2.770000000000000000e+02,4.889999926090240479e-01,1.000000000000000000e+00,5.403999805450439453e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.952399902343750000e+02
2.700000000000000000e+02,4.889999926090240479e-01,0.000000000000000000e+00,7.006999969482421875e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.968999938964843750e+02
3.910000000000000000e+02,5.849999785423278809e-01,0.000000000000000000e+00,5.926000118255615234e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.968999938964843750e+02
2.840000000000000000e+02,4.530000090599060059e-01,0.000000000000000000e+00,5.927000045776367188e+00,2.500000000000000000e+01,8.000000000000000000e+00,3.968999938964843750e+02
4.370000000000000000e+02,6.240000128746032715e-01,0.000000000000000000e+00,5.019000053405761719e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.968999938964843750e+02
2.160000000000000000e+02,4.429000020027160645e-01,0.000000000000000000e+00,6.967999935150146484e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.922300109863281250e+02
2.430000000000000000e+02,4.390000104904174805e-01,0.000000000000000000e+00,5.962999820709228516e+00,2.100000000000000000e+01,4.000000000000000000e+00,3.955599975585937500e+02
6.660000000000000000e+02,5.830000042915344238e-01,0.000000000000000000e+00,5.905000209808349609e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.882200012207031250e+02
6.660000000000000000e+02,7.129999995231628418e-01,0.000000000000000000e+00,6.080999851226806641e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
2.640000000000000000e+02,6.470000147819519043e-01,0.000000000000000000e+00,7.519999980926513672e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.883699951171875000e+02
6.660000000000000000e+02,6.930000185966491699e-01,0.000000000000000000e+00,5.986999988555908203e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
2.760000000000000000e+02,4.449999928474426270e-01,0.000000000000000000e+00,6.163000106811523438e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.918299865722656250e+02
4.030000000000000000e+02,8.709999918937683105e-01,0.000000000000000000e+00,4.926000118255615234e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.917099914550781250e+02
2.840000000000000000e+02,4.420000016689300537e-01,0.000000000000000000e+00,7.241000175476074219e+00,3.500000000000000000e+01,1.000000000000000000e+00,3.947399902343750000e+02
2.240000000000000000e+02,5.149999856948852539e-01,0.000000000000000000e+00,6.059000015258789062e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.961400146484375000e+02
6.660000000000000000e+02,5.839999914169311523e-01,0.000000000000000000e+00,6.425000190734863281e+00,0.000000000000000000e+00,2.400000000000000000e+01,9.794999694824218750e+01
3.300000000000000000e+02,4.309999942779541016e-01,0.000000000000000000e+00,6.225999832153320312e+00,2.200000000000000000e+01,7.000000000000000000e+00,3.761400146484375000e+02
3.050000000000000000e+02,4.129999876022338867e-01,0.000000000000000000e+00,5.960999965667724609e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.769400024414062500e+02
2.430000000000000000e+02,4.390000104904174805e-01,0.000000000000000000e+00,6.511000156402587891e+00,2.100000000000000000e+01,4.000000000000000000e+00,3.968999938964843750e+02
4.030000000000000000e+02,6.050000190734863281e-01,1.000000000000000000e+00,6.250000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.389200134277343750e+02
6.660000000000000000e+02,6.930000185966491699e-01,0.000000000000000000e+00,5.852000236511230469e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.381600036621093750e+02
3.840000000000000000e+02,5.199999809265136719e-01,0.000000000000000000e+00,5.835999965667724609e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.956700134277343750e+02
6.660000000000000000e+02,5.839999914169311523e-01,0.000000000000000000e+00,6.162000179290771484e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.027600097656250000e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,5.813000202178955078e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.768800048828125000e+02
6.660000000000000000e+02,6.930000185966491699e-01,0.000000000000000000e+00,6.192999839782714844e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
4.030000000000000000e+02,6.050000190734863281e-01,0.000000000000000000e+00,6.318999767303466797e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.970899963378906250e+02
6.660000000000000000e+02,5.830000042915344238e-01,0.000000000000000000e+00,5.870999813079833984e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.707300109863281250e+02
7.110000000000000000e+02,6.090000271797180176e-01,0.000000000000000000e+00,5.453999996185302734e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.950899963378906250e+02
2.230000000000000000e+02,4.639999866485595703e-01,1.000000000000000000e+00,5.920000076293945312e+00,2.000000000000000000e+01,3.000000000000000000e+00,3.913399963378906250e+02
2.840000000000000000e+02,4.530000090599060059e-01,0.000000000000000000e+00,6.455999851226806641e+00,2.500000000000000000e+01,8.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,5.320000052452087402e-01,0.000000000000000000e+00,7.060999870300292969e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.952799987792968750e+02
6.660000000000000000e+02,5.970000028610229492e-01,0.000000000000000000e+00,6.852000236511230469e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.793600006103515625e+02
2.470000000000000000e+02,4.490000009536743164e-01,0.000000000000000000e+00,6.630000114440917969e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.922999877929687500e+02
2.450000000000000000e+02,4.110000133514404297e-01,0.000000000000000000e+00,6.861000061035156250e+00,8.000000000000000000e+01,4.000000000000000000e+00,3.968999938964843750e+02
2.540000000000000000e+02,4.469999969005584717e-01,1.000000000000000000e+00,7.267000198364257812e+00,4.000000000000000000e+01,4.000000000000000000e+00,3.892500000000000000e+02
3.070000000000000000e+02,5.040000081062316895e-01,0.000000000000000000e+00,8.039999961853027344e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.873800048828125000e+02
2.890000000000000000e+02,4.370000064373016357e-01,0.000000000000000000e+00,6.008999824523925781e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.968999938964843750e+02
3.520000000000000000e+02,4.420000016689300537e-01,0.000000000000000000e+00,6.013999938964843750e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.856400146484375000e+02
3.110000000000000000e+02,5.239999890327453613e-01,0.000000000000000000e+00,6.012000083923339844e+00,1.250000000000000000e+01,5.000000000000000000e+00,3.956000061035156250e+02
6.660000000000000000e+02,7.400000095367431641e-01,0.000000000000000000e+00,5.626999855041503906e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
3.000000000000000000e+02,3.889999985694885254e-01,0.000000000000000000e+00,6.453000068664550781e+00,5.500000000000000000e+01,1.000000000000000000e+00,3.947200012207031250e+02
1.880000000000000000e+02,5.809999704360961914e-01,0.000000000000000000e+00,5.612999916076660156e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.592900085449218750e+02
1.930000000000000000e+02,4.880000054836273193e-01,0.000000000000000000e+00,7.830999851226806641e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.926300048828125000e+02
3.300000000000000000e+02,4.309999942779541016e-01,0.000000000000000000e+00,6.433000087738037109e+00,2.200000000000000000e+01,7.000000000000000000e+00,3.747099914550781250e+02
2.640000000000000000e+02,6.470000147819519043e-01,0.000000000000000000e+00,5.559999942779541016e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.923999938964843750e+02
3.300000000000000000e+02,4.309999942779541016e-01,0.000000000000000000e+00,8.258999824523925781e+00,2.200000000000000000e+01,7.000000000000000000e+00,3.968999938964843750e+02
3.070000000000000000e+02,5.070000290870666504e-01,1.000000000000000000e+00,6.631000041961669922e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.884500122070312500e+02
3.040000000000000000e+02,5.440000295639038086e-01,0.000000000000000000e+00,5.972000122070312500e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.962399902343750000e+02
6.660000000000000000e+02,5.970000028610229492e-01,0.000000000000000000e+00,5.756999969482421875e+00,0.000000000000000000e+00,2.400000000000000000e+01,2.599999904632568359e+00
6.660000000000000000e+02,6.999999880790710449e-01,0.000000000000000000e+00,4.368000030517578125e+00,0.000000000000000000e+00,2.400000000000000000e+01,2.858299865722656250e+02
2.230000000000000000e+02,4.639999866485595703e-01,0.000000000000000000e+00,6.239999771118164062e+00,2.000000000000000000e+01,3.000000000000000000e+00,3.968999938964843750e+02
2.960000000000000000e+02,5.099999904632568359e-01,0.000000000000000000e+00,5.859000205993652344e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.932300109863281250e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,5.934999942779541016e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.868500061035156250e+02
