ID,floors,yr_built,lat,grade,waterfront,condition,bedrooms,long,sqft_lot15,price
5378,0.9406648389297984,0.47787192870711204,-2.1461064050241423,0.2913359733484529,-0.089040328033553,0.9057185810876194,0.6715712378129312,-0.03846818185979658,-0.1583083431639307,355000
2115,0.9406648389297984,1.057438663475867,-1.4004421947709553,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,0.6715712378129312,1.3325345982852106,-0.18982631739012173,394000
13048,0.9406648389297984,1.4665445939008708,-0.5481516046940627,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,3.153397665665433,-0.2314390164574416,533380
12240,1.8672355143184052,-2.113132297317911,0.5073054658575538,2.8396659796864396,-0.089040328033553,2.4399474697919343,1.7381154374809369,-1.0524389880087155,-0.3209455767154504,3065000
14019,0.9406648389297984,0.5119640895758623,-0.16343209911417209,2.8396659796864396,-0.089040328033553,0.9057185810876194,0.6715712378129312,-0.12415585561886586,-0.019225467575044872,1227500
9300,-0.9124765118474154,0.2392268026258599,-1.3456881078344618,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.5097503875346776,-0.1583083431639307,279950
2080,1.8672355143184052,0.1710424808883593,-0.7109729684788515,1.1407793087944484,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-1.0738609064484828,-0.015897947164450563,565000
10314,0.014094163541191468,-2.2154087799241617,0.8343890904517209,-2.256994032989534,-0.089040328033553,2.4399474697919343,-1.4615171615230804,-1.2166736960469993,-0.3153373962481566,440000
7902,0.9406648389297984,1.057438663475867,0.2911709121609631,1.990222644240444,-0.089040328033553,-0.6285103076166956,0.6715712378129312,0.9897839032490349,-0.10256302931903048,1565000
1853,-0.9124765118474154,-0.5789850582241473,0.2594711776188203,-0.5581073620975427,-0.089040328033553,2.4399474697919343,-0.3949729618550747,-0.5597348638941686,-0.286997390953432,535000
4662,0.9406648389297984,0.7165170547883641,0.961908477132689,0.2913359733484529,-0.089040328033553,0.9057185810876194,0.6715712378129312,0.38282954745559356,0.3023102125497987,725000
7362,-0.9124765118474154,-0.3403399321428952,-0.11804384283786756,1.1407793087944484,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.32409376105672805,-0.03963924447599424,951000
7764,-0.9124765118474154,-2.385869584267913,0.3235910952154517,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-1.4615171615230804,-0.6954070140126273,-0.3228149702045483,412000
12226,0.9406648389297984,0.818793537394615,-0.04960123416731463,3.6891093151324355,-0.089040328033553,-0.6285103076166956,1.7381154374809369,0.7184396030119145,0.19721291059271318,1365000
12959,0.014094163541191468,-2.113132297317911,0.8365504359887074,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-0.3949729618550747,-0.6668444560930051,-0.3198239406219916,518000
11363,0.9406648389297984,0.9892543417383666,-0.8809988173867919,1.1407793087944484,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-1.7236590991214586,7.426419248022873,819000
3508,-0.9124765118474154,-1.5335655625491558,-0.048160337142674106,-1.4075506975435383,-0.089040328033553,-0.6285103076166956,-1.4615171615230804,-0.4454846322153757,-0.3471918613023853,366000
13082,0.014094163541191468,-1.5335655625491558,0.038293484335962184,-1.4075506975435383,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-0.4740471901350993,-0.30412103531356904,455000
2691,-0.9124765118474154,-0.6130772190928976,-0.13965729820752665,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.39550015585588477,-0.2356638457428029,349500
9049,0.9406648389297984,1.39836027216337,-2.1684403089061473,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.29553120313700443,-0.24459954662069103,250000
3085,0.9406648389297984,0.7847013765258647,-1.664126350280786,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,0.3185637921362916,-0.21719423807051538,292500
4252,0.014094163541191468,-1.7381185277616575,0.11033833556819321,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-0.3949729618550747,-0.6382818981732816,-0.3228149702045483,410000
16225,0.9406648389297984,1.39836027216337,-0.5301403918860305,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,0.5113610580941975,-0.15210195678012556,579000
14282,-0.9124765118474154,-0.9199066669116504,-0.6072283827044778,-1.4075506975435383,-0.089040328033553,0.9057185810876194,-1.4615171615230804,0.29000123421656804,-0.1701976857545935,162248
16685,-0.9124765118474154,-0.7835380234366491,1.3941775845258704,-1.4075506975435383,-0.089040328033553,0.9057185810876194,-1.4615171615230804,-0.7810946877716965,-0.15797185233589306,317500
12874,-0.9124765118474154,0.6483327330508635,-0.0027720808663695773,0.2913359733484529,-0.089040328033553,0.9057185810876194,0.6715712378129312,2.239395812235394,1.1387890231815574,700000
16571,0.9406648389297984,0.6824248939196138,0.2256100975396912,1.990222644240444,-0.089040328033553,-0.6285103076166956,-1.4615171615230804,-1.209533056567043,-0.30412103531356904,1310000
15237,0.014094163541191468,-0.5789850582241473,0.11538147515440945,-0.5581073620975427,-0.089040328033553,0.9057185810876194,0.6715712378129312,0.5542048949737322,-0.07867218052835896,420000
9696,-0.9124765118474154,0.5801484113133629,-0.28446744918423217,-0.5581073620975427,-0.089040328033553,0.9057185810876194,0.6715712378129312,0.06864141033904003,-0.2704719525098063,430000
11002,0.014094163541191468,-1.5335655625491558,-0.19513183365631484,-1.4075506975435383,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.43120335325556464,-0.19812642448171652,219950
3618,-0.9124765118474154,-0.6471693799616479,-0.13389371010896453,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.4740471901350993,-0.20063141175710775,299000
9399,-0.9124765118474154,0.2392268026258599,-1.8233454715038966,-0.5581073620975427,-0.089040328033553,0.9057185810876194,0.6715712378129312,-1.1238453828079737,-0.15352269583183997,266500
8517,-0.9124765118474154,0.3755954461008611,-1.9061970504209573,0.2913359733484529,-0.089040328033553,0.9057185810876194,0.6715712378129312,0.9397994268895439,3.561709924401381,404950
7390,-0.9124765118474154,0.13695032001960902,0.04982066053313758,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-1.2023924170870868,-0.25738619808612084,588000
15544,0.9406648389297984,0.6824248939196138,-0.7196183506266947,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,3.6175392318603574,1.1558005039323485,454000
1602,-0.9124765118474154,-2.113132297317911,0.06639097631652921,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-1.4615171615230804,-1.3809084040851816,-0.3171320139976906,550500
5246,-0.9124765118474154,1.1938073069508683,1.1470637447994316,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-1.4615171615230804,1.3682377956848903,-0.3169450746487808,419000
13967,0.9406648389297984,0.5460562504446126,0.5843934566760011,1.990222644240444,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,1.0469090190883805,-0.09276740743615734,600000
6369,-0.9124765118474154,-2.385869584267913,0.26883700827900936,-1.4075506975435383,-0.089040328033553,0.9057185810876194,0.6715712378129312,-0.5740161428539796,-0.3377701181173317,386500
15286,-0.9124765118474154,-0.203971288667894,0.07719770400135875,0.2913359733484529,-0.089040328033553,0.9057185810876194,0.6715712378129312,0.36854826849578254,-0.055828192091582296,711800
5178,-0.9124765118474154,-0.5789850582241473,1.045480504562044,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.6025787007737032,-0.2290088049216143,575000
3860,0.9406648389297984,0.3755954461008611,0.6139318456812086,1.990222644240444,-0.089040328033553,-0.6285103076166956,0.6715712378129312,0.1828916420178329,-0.07710188999751671,1200000
11440,0.9406648389297984,0.5119640895758623,1.5029653098865117,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-0.3026718426169607,-0.10888157931218148,625000
15025,-0.9124765118474154,-0.544892897355397,-0.1310119160596835,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-1.002454511649326,-0.21663342002378602,323000
15519,0.9406648389297984,-1.9767636538429096,0.58151166262672,1.990222644240444,-0.089040328033553,0.9057185810876194,-0.3949729618550747,-0.9453293958098788,-0.2760801329771001,1640000
11388,0.9406648389297984,1.159715146082118,-1.6036086752457301,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-0.3669375979362627,-0.29137177171792117,338500
3233,-0.9124765118474154,-0.203971288667894,-0.7491567396319022,-0.5581073620975427,-0.089040328033553,2.4399474697919343,-0.3949729618550747,0.22573547889726606,-0.18447985201130165,190000
2377,-0.9124765118474154,0.13695032001960902,1.1715589942183717,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,0.09006332877880735,-0.1523262839988173,395000
16173,2.793806189707012,1.4665445939008708,1.043319159025109,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.8953449194504894,-0.39792720059650305,410000
7161,0.9406648389297984,1.1256229852133677,0.8487980606981774,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,0.6715712378129312,1.282550121925821,-0.2742107394880022,702000
11689,0.9406648389297984,0.6142405721821133,-0.3212103233126424,-0.5581073620975427,-0.089040328033553,-2.1627391963210107,0.6715712378129312,-1.1095641038481627,-0.08076590123614864,425000
11119,-0.9124765118474154,-0.3403399321428952,0.9438972643246568,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-0.6168599797335143,-0.24803923064063121,564500
174,-0.9124765118474154,0.1028581591508587,-1.0841652978616179,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-0.3949729618550747,0.2828605947367132,-0.2014913327620928,273148
3021,-0.9124765118474154,0.47787192870711204,1.0267488432416663,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-1.002454511649326,-0.32864747789053383,369000
5897,0.9406648389297984,1.023346502607117,1.5281810078177465,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.5882974218137906,-0.18433030053217384,475000
3559,-0.9124765118474154,-0.3062477712741449,1.4943199277386172,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,0.6715712378129312,0.09006332877880735,-0.04853755748410038,405000
14316,0.014094163541191468,-1.4994734016804054,0.5663822438679689,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-0.9239074773701116,-0.3452476920737234,625000
4164,-0.9124765118474154,-0.1698791277991437,1.1888497585141093,0.2913359733484529,-0.089040328033553,0.9057185810876194,1.7381154374809369,0.19717292097764397,-0.1789464472835718,517850
1010,-0.9124765118474154,-0.7153537016991485,-2.0603730320578517,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-0.3949729618550747,-0.24554672677751352,-0.09766521837759391,237000
5227,0.9406648389297984,1.39836027216337,-0.3493078152932094,1.1407793087944484,-0.089040328033553,-0.6285103076166956,1.7381154374809369,0.13290716565834199,-0.1732634910767141,615000
10523,0.9406648389297984,-0.06760264519289279,-1.8110978467944265,0.2913359733484529,-0.089040328033553,0.9057185810876194,-0.3949729618550747,-1.1881111381272758,-0.1732634910767141,250250
4812,-0.9124765118474154,-0.9199066669116504,0.6643632415437294,-1.4075506975435383,-0.089040328033553,-0.6285103076166956,-1.4615171615230804,-1.3095020092859233,-0.24803923064063121,580000
6856,-0.9124765118474154,-0.6812615408303982,0.13699493052406853,-0.5581073620975427,-0.089040328033553,2.4399474697919343,-0.3949729618550747,-1.273798811886345,-0.28542710042258973,615000
15633,-0.9124765118474154,-1.908579332105409,0.7767532094659976,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-1.4615171615230804,-0.7810946877716965,-0.3198239406219916,417000
14553,-0.9124765118474154,-1.465381240811655,0.188867223411281,0.2913359733484529,-0.089040328033553,2.4399474697919343,-1.4615171615230804,-1.2595175329265338,-0.25738619808612084,650000
2109,-0.9124765118474154,-0.203971288667894,0.447508239334844,0.2913359733484529,-0.089040328033553,0.9057185810876194,0.6715712378129312,0.5399236160139211,-0.1732634910767141,594000
1468,-0.9124765118474154,0.06876599828210841,-0.10867801217767856,0.2913359733484529,-0.089040328033553,2.4399474697919343,0.6715712378129312,0.29000123421656804,-0.13400622780565763,527500
1506,0.9406648389297984,1.1938073069508683,-0.03231046987157713,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-1.195251777607232,-0.3601654521167249,370000
196,0.014094163541191468,-0.8517223451741497,0.059186491193326585,-1.4075506975435383,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-0.5026097480547214,-0.24130941407987866,425000
2673,0.9406648389297984,0.818793537394615,-1.2858908813117522,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,0.6715712378129312,1.361097156204934,-0.18320866443871509,366000
2453,0.014094163541191468,-2.0790401364491604,0.5202735390793697,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.6525631771330926,-0.31085085187432154,842500
10730,0.014094163541191468,-0.06760264519289279,1.105277731084754,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,0.6715712378129312,0.01865693397954912,-0.20261296885555155,355000
11637,0.9406648389297984,-0.10169480606164309,-0.20233631877956865,1.990222644240444,-0.089040328033553,0.9057185810876194,0.6715712378129312,-0.06703073977952016,-0.047565472869769455,957500
4931,0.9406648389297984,1.3642681112946198,0.002991507232192524,1.1407793087944484,-0.089040328033553,-0.6285103076166956,0.6715712378129312,1.4396441904840471,-0.2552177016387672,675000
12442,0.9406648389297984,0.9892543417383666,-0.20809990687813076,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,1.1968624481667518,-0.3640537905740486,500000
11416,0.9406648389297984,1.4665445939008708,-0.04960123416731463,0.2913359733484529,-0.089040328033553,-0.6285103076166956,1.7381154374809369,-0.9953138721693697,-0.19532233424806963,580000
786,-0.9124765118474154,-0.6812615408303982,0.08440218912456138,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-0.3949729618550747,-0.08845265821928748,0.032369792724057926,572000
5358,0.9406648389297984,1.261991628688369,-0.15046402589235616,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,1.346815877245123,-0.4371470759977775,308000
9298,0.9406648389297984,0.7506092156571145,-0.4408047763581131,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-1.0738609064484828,-0.0237120119488799,403950
15659,-0.9124765118474154,0.3415032852321108,0.6441906831987109,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,1.8466606408396262,7.7774165695359,590000
5512,0.9406648389297984,0.6142405721821133,0.3250319922400922,2.8396659796864396,11.230866081526237,0.9057185810876194,1.7381154374809369,0.7327208819718269,0.03330448946860689,3300000
3344,-0.9124765118474154,-0.4085242538803958,-0.21602484051367923,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.9239074773701116,-0.18747088159385836,369000
4080,0.014094163541191468,-1.465381240811655,-0.16775479018809367,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.3812188768960737,-0.24803923064063121,462000
9841,-0.9124765118474154,0.47787192870711204,1.2414424999136164,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.15271841353858945,-0.19954716353343097,344950
8516,0.9406648389297984,1.057438663475867,0.29333225769794946,1.1407793087944484,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,1.6895665722814002,-0.19577098868545315,751000
13029,-0.9124765118474154,-0.6812615408303982,1.2392811543766813,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-1.4615171615230804,-0.8596417220508096,-0.25435778063378217,130000
13982,-0.9124765118474154,-0.06760264519289279,-1.697987430359915,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-0.3949729618550747,0.5042204186142413,-0.10783471895828664,201000
11157,-0.9124765118474154,-0.7835380234366491,0.5678231408926094,1.1407793087944484,-0.089040328033553,2.4399474697919343,0.6715712378129312,-1.2952207303261123,-0.2704719525098063,1030000
5428,0.014094163541191468,-0.8517223451741497,1.3603165044467413,-0.5581073620975427,-0.089040328033553,0.9057185810876194,0.6715712378129312,-0.6311412586933253,-0.14054910501750037,276693
16355,-0.9124765118474154,-0.2721556104053946,-0.6648642636902523,-0.5581073620975427,-0.089040328033553,0.9057185810876194,0.6715712378129312,-0.5811567823339359,-0.19913589696582942,335000
6547,0.9406648389297984,1.39836027216337,0.6060069120456602,1.1407793087944484,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-1.2166736960469993,-0.41161116093669986,601000
2213,0.9406648389297984,0.5119640895758623,-1.3579357325439319,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,1.1111747744076825,0.11181901601071985,465000
16362,-0.9124765118474154,0.13695032001960902,0.5015418777589917,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,0.8969555900100092,0.046539795371420216,585000
671,-0.9124765118474154,-2.0790401364491604,0.16509242250463557,-1.4075506975435383,-0.089040328033553,-3.6969680850253255,-1.4615171615230804,-1.195251777607232,-0.28542710042258973,210000
3332,-0.9124765118474154,-0.3403399321428952,-1.4371850688993657,-0.5581073620975427,-0.089040328033553,2.4399474697919343,-0.3949729618550747,0.7398615214516818,-0.1885177419477532,235000
7941,0.9406648389297984,-1.8063028494991582,0.6477929257603378,1.1407793087944484,-0.089040328033553,0.9057185810876194,-0.3949729618550747,-0.7525321298519729,-0.33358267670175235,810000
11973,-0.9124765118474154,-0.9880909886491509,-0.4602568861907858,-2.256994032989534,-0.089040328033553,2.4399474697919343,-1.4615171615230804,0.20431356045749874,-0.2944001891702598,217000
8837,-0.9124765118474154,-0.3062477712741449,-0.8961282361455941,0.2913359733484529,-0.089040328033553,0.9057185810876194,0.6715712378129312,-0.881063640490577,0.08134790213842362,638500
12268,-0.9124765118474154,0.5460562504446126,-1.4062057828695176,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,1.1754405297269845,-0.16859000735396928,240000
8767,0.014094163541191468,-1.9767636538429096,-0.03591271243315285,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,2.804659637148943,-0.516891027014634,-0.2448986495789467,326000
9032,0.014094163541191468,-1.8063028494991582,0.7241604680664904,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-0.7810946877716965,-0.2654245900892419,458000
5498,-0.9124765118474154,-0.2380634495366443,-1.7354507530006198,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,1.7381154374809369,-0.9239074773701116,0.02115343178947036,255000
1775,-0.9124765118474154,0.2392268026258599,0.9943286601871776,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-0.3949729618550747,0.604189371333223,-0.19195742596769338,385000
9806,0.9406648389297984,0.6142405721821133,0.8329481934270804,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-1.4615171615230804,-1.1095641038481627,-0.28542710042258973,576250
3875,-0.9124765118474154,0.2392268026258599,1.3127669026335016,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,0.8969555900100092,0.12770886066805223,435000
3027,0.9406648389297984,1.0915308243446173,-1.4876164647618864,0.2913359733484529,-0.089040328033553,-0.6285103076166956,1.7381154374809369,1.4467848299640034,-0.17404863634213524,549900
16804,0.9406648389297984,1.1256229852133677,-0.11083935771466494,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-1.1524079407276973,-0.41606031744075295,238000
15581,0.9406648389297984,1.1938073069508683,-1.4883369132742323,1.1407793087944484,-0.089040328033553,-0.6285103076166956,0.6715712378129312,1.3396752377651668,-0.28856768148427425,410000
5993,0.9406648389297984,0.9551621808696162,0.2810846329884794,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,1.4182222720442799,-0.2876329847397253,570000
3013,0.9406648389297984,1.023346502607117,-0.27726296406102957,1.1407793087944484,-0.089040328033553,-0.6285103076166956,0.6715712378129312,0.16861036305792038,-0.2228024185378092,555000
7070,0.9406648389297984,1.1256229852133677,1.040437364975828,1.990222644240444,-0.089040328033553,-0.6285103076166956,0.6715712378129312,0.16146972357806558,-0.18691006354712897,748000
7674,-0.9124765118474154,-0.6130772190928976,0.9748765503545049,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-1.4615171615230804,-0.43120335325556464,-0.24803923064063121,420000
14187,0.014094163541191468,-1.567657723417906,0.8142165321067024,-0.5581073620975427,-0.089040328033553,0.9057185810876194,1.7381154374809369,-0.6025787007737032,-0.33216193765003793,660000
6812,0.9406648389297984,1.159715146082118,0.24650310439700443,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,1.5039099458033491,-0.2686025590207084,536000
3465,0.9406648389297984,-2.4199617451366637,-0.016460602600480163,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-0.3949729618550747,-0.4740471901350993,-0.26673316553161047,718500
16294,0.9406648389297984,0.8528856982633654,1.3214122847813448,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.10273393717909854,-0.10222653849099285,390000
1253,0.9406648389297984,0.6824248939196138,-2.6626679883589737,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,1.4396441904840471,-0.10196482340251914,319950
11342,0.9406648389297984,0.6483327330508635,0.8927454199497902,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.9881732326894135,-0.3568379317061306,532170
2936,-0.9124765118474154,0.5801484113133629,0.9770378958914913,0.2913359733484529,-0.089040328033553,0.9057185810876194,-0.3949729618550747,0.22573547889726606,-0.26863994689049037,475000
1413,0.014094163541191468,-1.3971969190741544,0.9266065000289193,0.2913359733484529,-0.089040328033553,0.9057185810876194,-0.3949729618550747,-1.1809704986473193,-0.3226280308556385,620000
799,-0.9124765118474154,0.7506092156571145,1.4719860238566636,1.1407793087944484,-0.089040328033553,-0.6285103076166956,0.6715712378129312,1.1897218086867956,0.8551272551458378,590000
10324,-0.9124765118474154,0.2733189634946102,-0.834169664085898,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,0.6398925687328014,-0.19756560643498716,305000
8222,0.9406648389297984,-1.3971969190741544,0.5173917450300887,0.2913359733484529,-0.089040328033553,0.9057185810876194,-0.3949729618550747,-0.6168599797335143,-0.24803923064063121,640000
7426,0.014094163541191468,-0.3403399321428952,1.5533967057490323,-0.5581073620975427,-0.089040328033553,0.9057185810876194,1.7381154374809369,-0.14557777405863317,-0.08745832992711923,385000
12059,-0.9124765118474154,-0.1698791277991437,-0.11228025473930546,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,0.2685793157768007,-0.13587562129475556,440000
6555,2.793806189707012,1.4665445939008708,1.0447600560497496,0.2913359733484529,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.8953449194504894,-0.3814765378924413,420000
3671,0.9406648389297984,0.7847013765258647,-2.6453772240632363,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,0.6715712378129312,1.425362911524236,-0.12723902337512313,285000
12366,-0.9124765118474154,-0.8858145060429,-0.1591094080402505,-1.4075506975435383,-0.089040328033553,0.9057185810876194,0.6715712378129312,-1.1024234643682063,-0.23323363420697563,359000
16845,0.014094163541191468,-1.567657723417906,0.56926403791725,1.1407793087944484,-0.089040328033553,0.9057185810876194,-0.3949729618550747,-1.3737677646052253,-0.27234134599890425,1295000
4608,0.9406648389297984,1.0915308243446173,-1.9278105057906163,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-1.016735790609137,-0.19648135821131035,349000
4224,0.9406648389297984,1.023346502607117,0.15572659184444657,1.1407793087944484,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-1.3380645672056468,-0.42181804938717454,650000
9274,0.9406648389297984,-0.9539988277804006,1.13049342901604,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-1.0738609064484828,-0.18522760940694083,835000
8170,-0.9124765118474154,-2.2154087799241617,0.8574434428460206,-0.5581073620975427,-0.089040328033553,2.4399474697919343,-1.4615171615230804,-1.0738609064484828,-0.3602028399865069,439950
11214,0.9406648389297984,0.8869778591321156,-1.5618226615310526,1.1407793087944484,-0.089040328033553,-0.6285103076166956,0.6715712378129312,1.3182533193253994,0.4698452570427549,615000
340,0.9406648389297984,0.7165170547883641,-1.3543334899823563,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-0.3949729618550747,0.8826743110501982,-0.16944992835895434,240000
12716,-0.9124765118474154,-0.5108007364866467,0.24722355290935027,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-0.3949729618550747,0.5613455344536884,-0.09538455832089444,479000
7766,0.9406648389297984,0.9892543417383666,-0.9436778379588339,2.8396659796864396,-0.089040328033553,-0.6285103076166956,1.7381154374809369,0.861252392610431,1.4111596545431253,716500
13898,-0.9124765118474154,0.5460562504446126,0.010916440867741009,1.1407793087944484,-0.089040328033553,-0.6285103076166956,-1.4615171615230804,2.2536770911952053,0.7590030419364223,460000
1384,-0.9124765118474154,0.2733189634946102,1.4157910398955296,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,1.7381154374809369,0.5042204186142413,-0.10783471895828664,467000
6177,-0.9124765118474154,-0.9539988277804006,-0.5870558243594591,-1.4075506975435383,-0.089040328033553,-2.1627391963210107,-1.4615171615230804,-0.8596417220508096,-0.1885925176873171,110000
14570,2.793806189707012,0.7165170547883641,0.5887161477499226,1.1407793087944484,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-1.223814335526854,-0.28542710042258973,950000
13586,-0.9124765118474154,-0.7153537016991485,0.9330905366398273,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-1.209533056567043,-0.3228149702045483,709000
12238,-0.9124765118474154,-0.6471693799616479,-0.29239238281978064,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.42406271377560834,-0.2143901478368685,325000
158,-0.9124765118474154,-0.3403399321428952,0.35817262380692666,-0.5581073620975427,-0.089040328033553,0.9057185810876194,-0.3949729618550747,0.5899080923733105,-0.16391652363122447,520000
2379,-0.9124765118474154,0.03467383741335811,0.5699844864295959,0.2913359733484529,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-0.009905623940072992,0.2892992338656771,1145000
1022,0.014094163541191468,-1.4312890799429048,-0.30391955901695605,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.9881732326894135,-0.29806420040889176,180000
16247,-0.9124765118474154,-2.2835931016616624,-0.018621948137466548,-1.4075506975435383,-0.089040328033553,-0.6285103076166956,-1.4615171615230804,-0.531172305974445,-0.26673316553161047,292000
6447,-0.9124765118474154,-0.4085242538803958,1.5562784997983135,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-0.3949729618550747,-0.4097814348157973,-0.11157350593648249,420000
3779,-0.9124765118474154,-0.544892897355397,1.4719860238566636,-0.5581073620975427,-0.089040328033553,2.4399474697919343,0.6715712378129312,-0.8596417220508096,-0.13737113608603388,405000
15357,0.9406648389297984,1.2278994678196187,0.13627448201177386,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,-1.4615171615230804,-0.7168289324523945,-0.292456019941598,405000
2008,-0.9124765118474154,-0.06760264519289279,1.5274605593054518,-0.5581073620975427,-0.089040328033553,-0.6285103076166956,0.6715712378129312,-0.6739850955728599,-0.07979381662181773,220000
12052,0.9406648389297984,-1.6699342060241569,0.5555755161831394,0.2913359733484529,-0.089040328033553,0.9057185810876194,-0.3949729618550747,-1.0452983485288607,-0.2704719525098063,1190000
1839,0.014094163541191468,-1.5335655625491558,0.884100037801947,-0.5581073620975427,-0.089040328033553,2.4399474697919343,0.6715712378129312,-0.6882663745327725,-0.3452476920737234,719000
